Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,25,0.99 [0.96-1.02],0.469563056923652
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,25,1.00 [0.97-1.03],0.823671285059157
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,25,1.02 [0.98-1.05],0.324697240975428
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,25,1.24 [0.88-1.75],0.228517927758185
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,25,1.02 [0.97-1.07],0.511650725159531
ANG,Angiogenin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,25,1.09 [0.84-1.42],0.521031864970349
ANG,Angiogenin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,25,1.03 [0.97-1.09],0.310368181223316
ANG,Angiogenin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,25,1.04 [0.99-1.09],0.133905643473552
ANG,Angiogenin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,26,0.98 [0.90-1.07],0.71336117360692
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,25,0.93 [0.72-1.20],0.574793857809356
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,26,0.97 [0.86-1.10],0.633830164703628
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,25,1.03 [0.98-1.08],0.292248914892087
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,25,1.07 [1.00-1.14],0.0369577285650084
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,25,1.02 [0.91-1.15],0.686146058584513
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,25,1.07 [0.92-1.24],0.367252899361047
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,25,1.04 [0.97-1.12],0.2222188800816
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,25,1.07 [0.99-1.16],0.070275624017994
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,1.03 [0.99-1.08],0.135349274871147
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,25,1.02 [0.99-1.05],0.244477057076519
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,25,0.96 [0.85-1.08],0.469760339018428
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,25,1.07 [0.98-1.16],0.119850112277986
ANG,Angiogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,25,0.97 [0.87-1.08],0.523271427817315
ANG,Angiogenin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,25,1.07 [0.99-1.16],0.0934706784482307
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,1.00 [0.96-1.04],0.920044753109231
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,25,1.02 [0.98-1.07],0.331375801120109
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,25,1.12 [1.01-1.25],0.0389862147058867
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,25,1.07 [1.02-1.12],0.0040840653724352
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,26,0.88 [0.78-0.99],0.0292971279098493
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,25,1.02 [0.98-1.07],0.251383460184549
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,25,1.02 [0.98-1.06],0.377546692995302
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,25,1.00 [0.96-1.04],0.928540257273152
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,25,0.99 [0.89-1.11],0.897328636150472
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,1.01 [0.98-1.04],0.671393105189695
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,25,1.00 [0.97-1.03],0.849997771776619
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,26,1.33 [0.92-1.93],0.125859598946255
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,1.09 [0.91-1.31],0.356546990963258
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,25,1.02 [0.99-1.06],0.187055465483165
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,25,1.02 [0.97-1.06],0.436654313804484
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,25,1.05 [0.99-1.11],0.0751540475546557
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,0.98 [0.81-1.17],0.796889543062551
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,25,1.09 [0.97-1.23],0.147621286409295
ANG,Angiogenin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,25,0.98 [0.83-1.16],0.844950366187415
ANG,Angiogenin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,25,1.01 [0.93-1.10],0.730173925718963
ANG,Angiogenin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,25,1.00 [0.98-1.02],0.992193846076472
ANG,Angiogenin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,25,1.00 [0.96-1.04],0.8668807119151
ANG,Angiogenin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,25,1.04 [0.99-1.09],0.12011517743258
ANG,Angiogenin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,25,1.07 [0.99-1.17],0.0925875806052814
ANG,Angiogenin,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,25,1.00 [0.96-1.04],0.908932499730024
ANG,Angiogenin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,25,1.04 [0.98-1.10],0.166903626546875
ANG,Angiogenin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,25,1.11 [1.04-1.19],0.0035202419539706
ANG,Angiogenin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,25,1.03 [1.00-1.07],0.0573559518756439
ANG,Angiogenin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,25,0.95 [0.88-1.02],0.183336602626924
ANG,Angiogenin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,25,0.97 [0.82-1.15],0.760632441293523
ANG,Angiogenin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,25,1.02 [0.96-1.08],0.470614913010023
ANG,Angiogenin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,25,1.04 [0.85-1.27],0.72153497789054
ANG,Angiogenin,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,25,1.03 [0.93-1.14],0.545627894203591
ANG,Angiogenin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,25,1.03 [0.93-1.14],0.597681780866146
ANG,Angiogenin,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,25,1.13 [0.94-1.36],0.207754161922825
ANG,Angiogenin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,25,1.01 [0.98-1.05],0.575963748908037
ANG,Angiogenin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,25,1.15 [1.03-1.28],0.0141445158013796
ANG,Angiogenin,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,25,1.00 [0.96-1.03],0.852253660535242
ANG,Angiogenin,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,25,0.96 [0.83-1.12],0.62074223596374
