Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RSPO3,R-spondin-3,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,11,0.95 [0.78-1.16],0.643496362414249
RSPO3,R-spondin-3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,11,1.04 [0.96-1.12],0.317138477134539
RSPO3,R-spondin-3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,11,1.04 [0.98-1.12],0.187382432160746
RSPO3,R-spondin-3,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,11,0.96 [0.84-1.11],0.606607422317731
RSPO3,R-spondin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,11,0.96 [0.90-1.03],0.252326653298259
RSPO3,R-spondin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,11,1.12 [0.52-2.43],0.767416184425707
RSPO3,R-spondin-3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,11,0.93 [0.83-1.04],0.210883153602322
RSPO3,R-spondin-3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,11,0.35 [0.13-0.97],0.0429167073475008
RSPO3,R-spondin-3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,11,1.10 [0.95-1.27],0.208500210284552
RSPO3,R-spondin-3,Chapter II Neoplasms,Leiomyoma of uterus,Inverse variance weighted,11,1.22 [1.09-1.36],0.0006245059838757
RSPO3,R-spondin-3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,11,1.09 [0.83-1.43],0.525162619089551
RSPO3,R-spondin-3,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,11,0.98 [0.84-1.15],0.83181801138313
