Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,39,1.00 [0.97-1.03],0.960440834214937
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,39,1.00 [0.98-1.03],0.917004686680814
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,39,1.00 [0.98-1.02],0.976469663862495
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,39,1.06 [0.82-1.38],0.646893579897464
CD70,CD70 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,39,0.99 [0.95-1.04],0.783356304442147
CD70,CD70 antigen,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,39,1.01 [0.82-1.24],0.945738348986315
CD70,CD70 antigen,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,39,1.03 [0.90-1.17],0.670883697704288
CD70,CD70 antigen,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,39,0.99 [0.86-1.13],0.840296108871471
CD70,CD70 antigen,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,39,0.99 [0.87-1.12],0.860412074229781
CD70,CD70 antigen,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,39,0.99 [0.91-1.07],0.810001658167883
CD70,CD70 antigen,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,39,1.06 [0.92-1.23],0.409086675992035
CD70,CD70 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,39,0.94 [0.88-1.01],0.114200195169313
