Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,72,1.00 [0.96-1.04],0.943675975043929
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,72,0.99 [0.82-1.21],0.959639748716315
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,72,0.98 [0.94-1.01],0.203903461321995
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,72,1.02 [0.93-1.11],0.705708602461118
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,72,0.97 [0.89-1.07],0.578926396293741
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,72,0.90 [0.79-1.02],0.110073465618411
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,72,0.99 [0.89-1.11],0.906697703385681
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,72,0.99 [0.94-1.05],0.75194293355597
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,72,1.02 [1.00-1.04],0.0497303710749173
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,72,1.01 [0.99-1.03],0.478976633780279
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,72,1.00 [0.97-1.02],0.894076420109928
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,72,0.98 [0.95-1.01],0.223604479125917
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,72,1.01 [0.96-1.06],0.590092610684049
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,72,0.95 [0.85-1.07],0.402854024607945
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,72,0.98 [0.94-1.02],0.423032050252775
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,72,0.94 [0.84-1.05],0.293206911862194
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,72,1.01 [0.99-1.03],0.376223892015692
TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,72,0.97 [0.89-1.07],0.575192686764875
