Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,32,1.05 [0.97-1.13],0.261910100866017
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,32,0.98 [0.95-1.02],0.288923158115827
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,32,0.99 [0.96-1.02],0.582177471362213
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,32,0.99 [0.93-1.05],0.726969814134807
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,32,0.99 [0.97-1.02],0.536028673102893
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,32,1.06 [0.78-1.45],0.698321425613444
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,32,0.98 [0.93-1.03],0.340032447843608
MATN2,Matrilin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,32,0.72 [0.47-1.11],0.136034214873041
MATN2,Matrilin-2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,32,0.98 [0.84-1.13],0.76495938410706
MATN2,Matrilin-2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,32,0.97 [0.91-1.03],0.300238898716108
MATN2,Matrilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,32,0.96 [0.78-1.20],0.744066983738195
MATN2,Matrilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,32,1.01 [0.97-1.06],0.51091503451388
MATN2,Matrilin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,32,0.95 [0.87-1.03],0.194867763550849
MATN2,Matrilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,32,0.82 [0.63-1.06],0.129026912852066
MATN2,Matrilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,32,0.92 [0.83-1.01],0.0899943026619434
MATN2,Matrilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,32,1.01 [0.94-1.08],0.857458771777681
MATN2,Matrilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,32,0.97 [0.85-1.11],0.688910726203797
MATN2,Matrilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,32,1.03 [1.00-1.06],0.0943981310935394
MATN2,Matrilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,32,1.02 [0.93-1.12],0.687954486066746
MATN2,Matrilin-2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,32,1.00 [0.98-1.02],0.847217862295867
MATN2,Matrilin-2,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,32,1.03 [0.96-1.10],0.416912615185313
MATN2,Matrilin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,32,1.07 [0.99-1.16],0.0855569199320856
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,32,1.04 [1.00-1.08],0.027907293022753
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,32,1.09 [0.97-1.24],0.155047175852151
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,32,1.02 [0.97-1.08],0.431993895827292
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,32,1.01 [0.97-1.04],0.707692711620533
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,32,0.99 [0.91-1.06],0.703188139021198
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,32,1.00 [0.98-1.03],0.801731908042882
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,32,1.00 [0.98-1.03],0.806240625660161
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,32,0.78 [0.56-1.07],0.124621983511936
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,32,1.06 [0.91-1.24],0.437028915042954
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,32,1.00 [0.96-1.04],0.974084154138137
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,32,1.09 [0.97-1.22],0.133529081566725
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,32,1.01 [0.89-1.15],0.833024669858052
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,32,0.96 [0.80-1.14],0.618057780210459
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,32,1.04 [0.94-1.16],0.429757409629414
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,32,1.14 [0.93-1.39],0.19746700193346
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,32,0.97 [0.83-1.13],0.683494470159433
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,32,1.01 [0.98-1.05],0.475621764744285
MATN2,Matrilin-2,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,32,0.99 [0.85-1.15],0.875407224056016
MATN2,Matrilin-2,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,32,0.97 [0.90-1.05],0.430923530122811
MATN2,Matrilin-2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,32,0.98 [0.89-1.08],0.693285084957079
MATN2,Matrilin-2,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,32,1.08 [0.96-1.22],0.195073906608669
MATN2,Matrilin-2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,32,1.01 [0.99-1.03],0.304022555050201
MATN2,Matrilin-2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,32,1.00 [0.97-1.02],0.682062119884107
MATN2,Matrilin-2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,32,1.03 [1.00-1.07],0.0844891354999118
MATN2,Matrilin-2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,32,0.97 [0.93-1.01],0.124886257505069
MATN2,Matrilin-2,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,32,0.97 [0.90-1.05],0.437721153685471
MATN2,Matrilin-2,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,32,0.96 [0.87-1.05],0.370481289222532
MATN2,Matrilin-2,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,32,0.95 [0.88-1.02],0.125152455516704
MATN2,Matrilin-2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,32,0.95 [0.85-1.07],0.413775302076829
MATN2,Matrilin-2,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,32,1.04 [0.88-1.22],0.667995799106026
MATN2,Matrilin-2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,32,0.98 [0.93-1.04],0.532251740514321
MATN2,Matrilin-2,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,32,1.05 [0.91-1.20],0.521301602822055
MATN2,Matrilin-2,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,32,1.02 [0.91-1.15],0.729398209773978
MATN2,Matrilin-2,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,32,1.01 [0.99-1.03],0.379530339732605
MATN2,Matrilin-2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,32,0.99 [0.96-1.03],0.703340210968053
MATN2,Matrilin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,32,0.97 [0.91-1.03],0.343335577631306
MATN2,Matrilin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,32,0.98 [0.86-1.11],0.73518700727156
MATN2,Matrilin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,32,1.00 [0.96-1.03],0.807699929149611
MATN2,Matrilin-2,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,32,0.94 [0.87-1.02],0.144414952790342
MATN2,Matrilin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,32,1.01 [0.96-1.07],0.640037699105442
MATN2,Matrilin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,32,1.01 [0.97-1.04],0.643030741842311
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,32,1.01 [0.95-1.08],0.72272957635401
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,32,0.92 [0.78-1.08],0.308966153543698
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,32,1.01 [0.95-1.07],0.746126158758558
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,32,0.94 [0.81-1.11],0.488364089688455
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,32,0.96 [0.87-1.07],0.448983298360225
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,32,1.00 [0.97-1.03],0.955948927568032
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,32,0.99 [0.88-1.10],0.79565798620595
MATN2,Matrilin-2,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,32,1.01 [0.98-1.04],0.718942046317064
