Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,31,1.01 [0.99-1.03],0.279541807949392
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,31,1.02 [1.00-1.03],0.0610187887220299
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,31,1.01 [0.99-1.02],0.348212783494638
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,31,0.81 [0.67-0.98],0.0311556807014969
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,31,1.02 [1.00-1.05],0.0876987573223749
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,31,0.95 [0.87-1.03],0.235141218696973
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,31,1.06 [0.94-1.20],0.33570309596278
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,31,1.00 [0.97-1.03],0.80862131987055
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,31,0.97 [0.94-0.99],0.0116017813933095
SIGLEC5,Sialic acid-binding Ig-like lectin 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,31,0.98 [0.86-1.12],0.807622838891893
SIGLEC5,Sialic acid-binding Ig-like lectin 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,31,1.01 [0.98-1.04],0.541274629665729
SIGLEC5,Sialic acid-binding Ig-like lectin 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,31,1.06 [0.98-1.15],0.125085481688587
SIGLEC5,Sialic acid-binding Ig-like lectin 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,31,1.01 [0.96-1.05],0.771063596396525
SIGLEC5,Sialic acid-binding Ig-like lectin 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,31,1.02 [0.95-1.08],0.611124250517742
SIGLEC5,Sialic acid-binding Ig-like lectin 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,31,1.00 [0.97-1.05],0.821604249018054
SIGLEC5,Sialic acid-binding Ig-like lectin 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,31,1.03 [0.97-1.09],0.351833024392977
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,31,0.98 [0.97-0.99],0.0017032924771255
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,31,1.01 [0.99-1.03],0.344828164209117
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,31,1.04 [1.00-1.09],0.0634796056678864
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,31,0.95 [0.86-1.04],0.280890371982628
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,31,1.09 [0.99-1.21],0.0665726376478444
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,31,0.98 [0.93-1.02],0.265578923166578
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,31,1.00 [0.99-1.02],0.706447688538016
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,31,1.00 [0.98-1.02],0.817169274390928
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,31,0.99 [0.96-1.01],0.286785123120512
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,31,0.95 [0.91-1.00],0.0538819387869981
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,31,0.98 [0.92-1.05],0.586354855998578
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,31,1.05 [1.01-1.10],0.0067553438515275
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,31,1.22 [1.09-1.37],0.0007268552344663
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,31,1.00 [0.95-1.05],0.9085807082302
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,31,1.03 [0.99-1.07],0.178622313517954
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,31,0.92 [0.84-1.02],0.11866146270777
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,31,1.01 [0.98-1.04],0.61912450448434
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,31,1.01 [0.92-1.10],0.879977939503757
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,31,1.01 [0.96-1.06],0.792340031732909
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,31,1.01 [0.99-1.02],0.313722495893535
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,31,1.02 [0.96-1.09],0.465507684591308
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,31,1.00 [0.99-1.02],0.736117131110027
SIGLEC5,Sialic acid-binding Ig-like lectin 5,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,31,1.01 [0.99-1.02],0.337195658136155
