Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,28,0.77 [0.58-1.03],0.0775902561508406
SUSD5,Sushi domain-containing protein 5,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,28,1.01 [0.97-1.05],0.75787065858958
SUSD5,Sushi domain-containing protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,28,1.01 [0.94-1.10],0.72978561928771
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,28,1.02 [0.93-1.11],0.722168467441886
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,28,1.02 [0.97-1.06],0.469735378403755
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,28,1.14 [1.01-1.29],0.0388084076134274
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,28,0.98 [0.92-1.04],0.54716812359676
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,28,1.00 [0.94-1.06],0.946459055238905
SUSD5,Sushi domain-containing protein 5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,28,1.11 [0.96-1.29],0.150707373022245
SUSD5,Sushi domain-containing protein 5,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,28,1.00 [0.95-1.06],0.963395540643271
SUSD5,Sushi domain-containing protein 5,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,28,1.08 [1.02-1.15],0.0058495776578968
SUSD5,Sushi domain-containing protein 5,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,28,1.03 [0.98-1.08],0.248206757557738
SUSD5,Sushi domain-containing protein 5,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,28,1.04 [1.00-1.07],0.039992403978655
SUSD5,Sushi domain-containing protein 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,28,1.01 [0.99-1.04],0.329956562850264
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,28,1.02 [0.96-1.08],0.586466155397285
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,28,1.11 [0.92-1.34],0.257684025098671
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,28,1.02 [0.97-1.08],0.366230706810778
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,28,1.15 [0.95-1.40],0.157258575040722
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,28,1.03 [0.94-1.12],0.565914522061407
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,28,1.10 [1.01-1.20],0.0277488112222133
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,28,0.96 [0.89-1.04],0.32909037557902
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,28,1.02 [0.99-1.04],0.184821512779528
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,28,1.04 [0.95-1.14],0.377849265482461
