Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,28,1.00 [0.95-1.04],0.909390600633079
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,28,0.99 [0.95-1.04],0.805765762931814
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,28,1.01 [0.97-1.06],0.588033792588929
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,28,0.98 [0.65-1.47],0.910165711334084
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,28,0.97 [0.90-1.05],0.504568813074758
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,28,0.95 [0.89-1.03],0.199359238459004
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,28,0.97 [0.90-1.05],0.491021981261192
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,28,0.99 [0.93-1.05],0.751663746413919
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,28,0.78 [0.57-1.05],0.101845447812904
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,28,0.95 [0.88-1.02],0.12988164121397
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,28,1.21 [1.02-1.45],0.0321277821118368
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,28,0.85 [0.76-0.96],0.0065008520732657
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,28,0.99 [0.90-1.08],0.767286302551546
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,28,0.99 [0.96-1.02],0.40073764750859
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,28,1.08 [0.62-1.87],0.788094935874412
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,28,1.12 [0.97-1.29],0.108351925245945
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,28,0.97 [0.92-1.01],0.165283556110412
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,28,0.97 [0.91-1.03],0.338676038235591
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,28,0.92 [0.70-1.21],0.55394446586326
DNER,Delta and Notch-like epidermal growth factor-related receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,28,1.01 [0.86-1.18],0.938021251584249
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,28,0.98 [0.87-1.10],0.708163370877775
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,28,0.96 [0.92-1.01],0.109297343453554
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,28,0.96 [0.91-1.00],0.0757792651211784
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,28,0.99 [0.90-1.10],0.881600814206199
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,28,0.99 [0.96-1.02],0.410002352774127
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,28,0.98 [0.96-1.01],0.23479256315572
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,28,0.69 [0.45-1.07],0.0961211943425539
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,28,0.96 [0.91-1.01],0.1468063457268
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,28,1.03 [0.87-1.22],0.751367094328891
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,28,0.94 [0.77-1.15],0.565631975351022
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,28,1.02 [0.93-1.13],0.677564641115707
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,28,0.99 [0.96-1.02],0.608812037654438
DNER,Delta and Notch-like epidermal growth factor-related receptor,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,28,1.02 [0.99-1.05],0.272466806735593
