Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,14,1.11 [0.89-1.39],0.335348428867478
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,14,1.08 [0.99-1.18],0.0719906096004205
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,14,1.05 [0.97-1.13],0.209759069916546
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,14,1.15 [0.99-1.34],0.0762092274172571
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,14,1.03 [0.96-1.10],0.463518207052239
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,14,3.02 [1.31-6.95],0.009528374671544
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,1.08 [0.95-1.23],0.227981215398525
ITGAV,Integrin alpha-V,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,14,0.88 [0.76-1.02],0.0842125313198027
ITGAV,Integrin alpha-V,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,14,0.87 [0.75-1.00],0.0554967997217114
ITGAV,Integrin alpha-V,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,0.94 [0.82-1.07],0.340045916136591
ITGAV,Integrin alpha-V,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,14,2.08 [1.10-3.96],0.0247957459687082
ITGAV,Integrin alpha-V,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,14,1.07 [0.95-1.20],0.276401597716873
ITGAV,Integrin alpha-V,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,14,0.99 [0.83-1.18],0.910859806833675
ITGAV,Integrin alpha-V,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,14,1.14 [0.79-1.65],0.480290692521353
ITGAV,Integrin alpha-V,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,14,1.29 [1.01-1.65],0.0378308361623764
ITGAV,Integrin alpha-V,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,14,0.79 [0.65-0.96],0.0199167603480035
ITGAV,Integrin alpha-V,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,14,1.10 [0.92-1.32],0.276687775050386
