Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,13,0.98 [0.86-1.12],0.757344468845545
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,13,1.02 [0.96-1.08],0.455195646140493
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,13,1.02 [0.97-1.07],0.55708385906167
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,13,0.95 [0.86-1.04],0.243042501518302
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,13,1.01 [0.97-1.05],0.670064905460385
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.20 [0.72-1.99],0.491559049944876
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,13,1.06 [0.98-1.15],0.170170716670053
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,13,1.01 [0.91-1.14],0.805423308513537
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.27 [0.65-2.48],0.48551382315051
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.12 [0.78-1.60],0.530973158309442
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,13,0.99 [0.90-1.09],0.802196402560861
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,13,1.02 [0.94-1.11],0.621001981054403
CST3,Cystatin-C,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,13,1.07 [0.89-1.28],0.463599909857837
CST3,Cystatin-C,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,13,0.94 [0.74-1.20],0.607621613639013
CST3,Cystatin-C,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,13,1.19 [0.98-1.44],0.0817854619861012
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,13,1.09 [0.99-1.21],0.0763387408158648
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,13,1.01 [0.91-1.12],0.876413164101782
CST3,Cystatin-C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,13,1.13 [0.96-1.32],0.135114258961077
CST3,Cystatin-C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,13,1.12 [0.61-2.07],0.713454351235287
CST3,Cystatin-C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,13,0.80 [0.57-1.13],0.202764770656285
CST3,Cystatin-C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,13,1.00 [0.92-1.09],0.982007495593388
CST3,Cystatin-C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,13,1.00 [0.93-1.09],0.906368957445031
CST3,Cystatin-C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,13,1.15 [0.71-1.87],0.571312682620818
CST3,Cystatin-C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,13,1.16 [0.95-1.40],0.140377993102541
CST3,Cystatin-C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,13,0.93 [0.81-1.06],0.284061713275074
CST3,Cystatin-C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,13,0.97 [0.85-1.10],0.645187038496249
CST3,Cystatin-C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,13,0.96 [0.79-1.16],0.683289691599578
CST3,Cystatin-C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,13,1.00 [0.88-1.14],0.98006164048834
CST3,Cystatin-C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,13,1.18 [1.01-1.38],0.0389351288291286
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,13,1.06 [0.69-1.62],0.785345974195946
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,13,1.11 [0.91-1.37],0.297383202752285
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,13,1.24 [1.05-1.46],0.0118135704874637
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,13,1.09 [0.81-1.47],0.569214909583875
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,13,0.96 [0.82-1.13],0.653596815850853
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,13,1.09 [1.01-1.16],0.0178724689925015
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,13,1.02 [0.89-1.18],0.768483874147894
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,13,0.47 [0.27-0.82],0.0081827751613628
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,13,1.01 [0.89-1.13],0.931200953048406
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,13,1.05 [0.88-1.26],0.603215895161079
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,13,1.06 [0.85-1.32],0.597219198964644
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,13,1.03 [0.96-1.12],0.410877337389
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,Inverse variance weighted,13,1.59 [0.92-2.75],0.0977639073178531
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,13,1.06 [0.94-1.19],0.347427465104771
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,13,0.95 [0.82-1.10],0.523236483967469
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,13,1.03 [0.87-1.21],0.737620967592154
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,13,1.01 [0.96-1.06],0.742474931617959
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,13,1.00 [0.96-1.04],0.905311452782838
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,13,1.27 [0.66-2.47],0.475765299083656
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,13,0.98 [0.82-1.16],0.791155684684314
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,13,1.04 [0.97-1.11],0.272354441466828
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,13,1.00 [0.91-1.10],0.919610015788064
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,13,1.07 [0.96-1.20],0.23819596469391
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,13,0.77 [0.40-1.51],0.454512345090417
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,13,1.02 [0.97-1.06],0.459102301232258
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,13,0.74 [0.50-1.10],0.138780292652299
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,13,1.00 [0.83-1.20],0.969483477484209
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,13,1.05 [0.90-1.22],0.532817192114386
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,13,1.05 [0.99-1.11],0.10866774808308
CST3,Cystatin-C,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,13,1.04 [0.99-1.09],0.143151888781431
CST3,Cystatin-C,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,13,0.97 [0.93-1.00],0.0804911902234811
CST3,Cystatin-C,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,13,1.00 [0.86-1.16],0.973225603919483
CST3,Cystatin-C,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,13,1.01 [0.98-1.05],0.363948959631457
CST3,Cystatin-C,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,13,1.08 [0.83-1.42],0.563886645021416
CST3,Cystatin-C,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,13,0.98 [0.87-1.09],0.689474536456781
CST3,Cystatin-C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,13,1.01 [0.90-1.13],0.853170748119681
CST3,Cystatin-C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,13,1.04 [0.98-1.12],0.210502062255652
CST3,Cystatin-C,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,Inverse variance weighted,13,0.89 [0.72-1.11],0.314204704820969
CST3,Cystatin-C,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,Inverse variance weighted,13,0.99 [0.95-1.03],0.647029101243173
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,13,0.97 [0.84-1.12],0.686184645989054
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,13,1.03 [0.95-1.11],0.490710743941277
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,13,0.99 [0.93-1.04],0.607417748654515
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,13,0.98 [0.86-1.11],0.733491966687969
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,13,1.02 [0.79-1.33],0.859251787126882
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,13,0.95 [0.71-1.27],0.73540918656545
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,13,1.11 [0.93-1.34],0.254658212585182
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,13,1.04 [0.97-1.12],0.258785629968352
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,AV-block,Inverse variance weighted,13,1.04 [0.91-1.18],0.605549234574366
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,13,0.95 [0.79-1.14],0.567113511885795
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,13,0.97 [0.87-1.08],0.588132230331615
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",Inverse variance weighted,13,0.89 [0.75-1.05],0.158217006131162
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,13,0.91 [0.76-1.10],0.336658366435117
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,13,1.05 [0.98-1.12],0.162117349511478
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,13,1.00 [0.88-1.14],0.996875210631265
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,13,1.03 [0.97-1.09],0.277119850791351
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,13,0.96 [0.90-1.02],0.168649046757377
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,13,1.01 [0.89-1.15],0.828392595067388
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,13,1.03 [0.99-1.07],0.14684054752044
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,13,1.02 [0.99-1.06],0.225793373579242
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,13,1.19 [0.69-2.04],0.526100340073992
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,13,1.49 [1.15-1.93],0.00275672349939
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,13,1.02 [0.97-1.08],0.35633498572212
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,13,0.97 [0.91-1.04],0.410966715211064
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,13,0.91 [0.72-1.16],0.456633103076329
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,13,1.00 [0.92-1.09],0.948571378291903
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,13,0.98 [0.91-1.05],0.541762843398799
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,13,0.93 [0.75-1.15],0.483353874596806
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,13,0.87 [0.73-1.04],0.130750405110525
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,13,0.99 [0.90-1.08],0.794431432459423
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,13,1.04 [0.95-1.13],0.408946658515561
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,13,1.00 [0.90-1.11],0.935228537423816
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,13,1.01 [0.88-1.16],0.898524246792361
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Right bundle-branch block,Inverse variance weighted,13,0.97 [0.74-1.26],0.804042755935052
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,13,0.79 [0.56-1.12],0.189096562136849
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,13,0.86 [0.67-1.11],0.244674197281995
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,13,1.07 [0.98-1.17],0.151097887525581
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,13,1.08 [1.02-1.14],0.0100275205586621
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,13,1.06 [0.98-1.14],0.174985947249762
CST3,Cystatin-C,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,13,1.01 [0.94-1.08],0.789983756426759
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,13,1.05 [0.93-1.20],0.43656597449206
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,13,1.00 [0.89-1.12],0.986341450175542
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,13,1.08 [0.90-1.30],0.420059512862416
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,13,0.97 [0.86-1.10],0.657563956113439
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,13,0.98 [0.92-1.04],0.538325428234118
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,13,0.97 [0.76-1.24],0.795502451891931
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,13,1.05 [0.87-1.27],0.639429016021646
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,Inverse variance weighted,13,1.17 [1.03-1.33],0.0133055654319616
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,13,0.97 [0.88-1.06],0.480998485557587
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,13,1.02 [0.99-1.06],0.221260751569122
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,13,1.00 [0.95-1.04],0.853592516045756
CST3,Cystatin-C,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,13,1.04 [0.98-1.10],0.207581707622654
