Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ENG,Endoglin,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,18,1.08 [0.86-1.35],0.528893221387939
ENG,Endoglin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,18,1.00 [0.84-1.20],0.974451448167801
ENG,Endoglin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,18,1.01 [0.92-1.10],0.871508702433857
ENG,Endoglin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,18,1.06 [0.94-1.20],0.350703858364207
ENG,Endoglin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,18,1.15 [0.79-1.67],0.455880542276623
ENG,Endoglin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,18,0.98 [0.94-1.02],0.285715531132832
ENG,Endoglin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,18,0.95 [0.67-1.36],0.788007484517034
ENG,Endoglin,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,18,0.96 [0.79-1.16],0.638147542582704
ENG,Endoglin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,18,0.99 [0.84-1.17],0.887020319979363
ENG,Endoglin,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,18,0.99 [0.84-1.18],0.944213149493461
ENG,Endoglin,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,18,1.07 [0.97-1.19],0.190148936483146
ENG,Endoglin,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,18,1.05 [0.97-1.14],0.203658458619761
ENG,Endoglin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,18,1.05 [0.92-1.19],0.470851932899212
ENG,Endoglin,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,18,0.85 [0.69-1.04],0.105337808695362
ENG,Endoglin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,18,1.02 [0.97-1.08],0.467194144513561
ENG,Endoglin,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,18,0.98 [0.86-1.11],0.728774424769055
ENG,Endoglin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,18,1.01 [0.94-1.08],0.823160493305408
ENG,Endoglin,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,18,1.01 [0.92-1.10],0.834534791648562
ENG,Endoglin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,18,1.00 [0.93-1.08],0.910575304985754
ENG,Endoglin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,18,0.98 [0.93-1.04],0.539447729733114
ENG,Endoglin,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,Inverse variance weighted,18,1.09 [1.04-1.14],0.0004500726043922
ENG,Endoglin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,18,0.98 [0.96-1.01],0.305677241126814
