Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NHLRC3,NHL repeat-containing protein 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,9,1.19 [1.00-1.41],0.0554804233600406
NHLRC3,NHL repeat-containing protein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,9,1.02 [0.96-1.09],0.467865926009916
NHLRC3,NHL repeat-containing protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,9,1.01 [0.95-1.07],0.790421789552381
NHLRC3,NHL repeat-containing protein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,9,1.16 [1.00-1.34],0.0549150244439085
NHLRC3,NHL repeat-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,9,0.98 [0.92-1.03],0.3986866292753
NHLRC3,NHL repeat-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,9,0.82 [0.40-1.69],0.593731250469914
NHLRC3,NHL repeat-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,9,0.91 [0.83-1.01],0.0743037868881548
NHLRC3,NHL repeat-containing protein 3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,9,1.09 [1.00-1.20],0.0519161599978507
NHLRC3,NHL repeat-containing protein 3,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,9,1.02 [0.74-1.40],0.917445741047852
NHLRC3,NHL repeat-containing protein 3,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,9,1.00 [0.88-1.13],0.956406403054668
NHLRC3,NHL repeat-containing protein 3,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,9,0.95 [0.85-1.07],0.4087092470328
NHLRC3,NHL repeat-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,9,0.98 [0.82-1.19],0.859699656680116
NHLRC3,NHL repeat-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,9,1.01 [0.88-1.16],0.900579326540946
NHLRC3,NHL repeat-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,9,0.94 [0.84-1.05],0.259727103456686
NHLRC3,NHL repeat-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,9,0.98 [0.83-1.16],0.820880748020682
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,9,1.01 [0.62-1.65],0.970754626678509
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,9,0.84 [0.67-1.05],0.118763005309475
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,9,0.96 [0.81-1.14],0.652224540490311
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,9,1.17 [0.95-1.44],0.142380793094226
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,9,1.02 [0.74-1.40],0.920501324249848
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,9,0.99 [0.87-1.11],0.811593045027352
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,9,0.97 [0.83-1.14],0.743387188015319
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,9,0.99 [0.89-1.09],0.776076811218433
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,9,0.99 [0.90-1.09],0.819784010887688
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,9,1.34 [0.58-3.12],0.495541215818742
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,9,1.04 [0.83-1.30],0.736084439097526
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,9,1.03 [0.95-1.12],0.52732008181042
NHLRC3,NHL repeat-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,9,0.84 [0.66-1.06],0.137047239458362
