Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LGMN,Legumain,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,32,1.04 [0.96-1.13],0.328548948792138
LGMN,Legumain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,32,1.01 [0.97-1.06],0.556758557681957
LGMN,Legumain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,32,1.00 [0.94-1.07],0.928391773131095
LGMN,Legumain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,32,0.98 [0.92-1.05],0.596716320416737
LGMN,Legumain,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,32,0.91 [0.74-1.13],0.39895352072974
LGMN,Legumain,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,32,0.98 [0.90-1.07],0.66558834813953
LGMN,Legumain,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,32,1.02 [0.95-1.10],0.50676607595048
LGMN,Legumain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,32,0.98 [0.90-1.07],0.658305790882543
LGMN,Legumain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,32,1.00 [0.93-1.07],0.981709235323359
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,32,1.23 [0.89-1.68],0.206732479025043
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,32,0.94 [0.86-1.02],0.130977224922052
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,32,0.93 [0.83-1.04],0.208066294261341
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,32,0.97 [0.90-1.06],0.527489523907008
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,32,0.98 [0.92-1.04],0.486817463288838
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,32,1.03 [0.88-1.20],0.715398874275652
LGMN,Legumain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,32,0.99 [0.90-1.09],0.840718557031814
LGMN,Legumain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,32,1.02 [0.96-1.09],0.487090544895215
LGMN,Legumain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,32,1.01 [0.94-1.09],0.800277277460516
LGMN,Legumain,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,32,1.12 [0.93-1.35],0.238631300324749
LGMN,Legumain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,32,1.02 [0.95-1.10],0.609484731683132
LGMN,Legumain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,32,1.01 [0.95-1.08],0.787454574179753
LGMN,Legumain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,32,1.02 [0.98-1.06],0.459152531338085
LGMN,Legumain,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,32,1.03 [0.99-1.06],0.177010594556072
LGMN,Legumain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,32,1.02 [0.96-1.08],0.535191557172915
LGMN,Legumain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,32,1.04 [0.98-1.11],0.158931164134196
LGMN,Legumain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,32,1.03 [0.95-1.12],0.510834320857509
LGMN,Legumain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,32,0.87 [0.76-1.01],0.0658704079881053
LGMN,Legumain,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,32,0.92 [0.74-1.14],0.441836222749547
LGMN,Legumain,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,32,1.00 [0.91-1.11],0.980079097819176
LGMN,Legumain,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,32,1.10 [0.94-1.29],0.244486028516628
LGMN,Legumain,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,32,1.06 [0.90-1.24],0.493950850819615
