Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ACY1,Aminoacylase-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,11,0.91 [0.82-1.01],0.0791976624242412
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,11,0.96 [0.68-1.36],0.820933110445004
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,11,1.12 [0.87-1.44],0.396334121511443
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,11,1.00 [0.88-1.14],0.966828208457958
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,11,1.20 [0.62-2.30],0.58846558952688
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,11,0.96 [0.89-1.04],0.369278324110309
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,1.00 [0.94-1.06],0.904385316765872
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,11,2.16 [0.72-6.48],0.169116532023395
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,11,1.32 [1.02-1.69],0.0320525080678148
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,11,0.92 [0.80-1.04],0.183335262260404
ACY1,Aminoacylase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,11,0.94 [0.81-1.09],0.392826557802171
ACY1,Aminoacylase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,11,1.16 [0.99-1.37],0.0700221910790901
ACY1,Aminoacylase-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,11,1.06 [0.96-1.16],0.248593288608588
ACY1,Aminoacylase-1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,11,1.06 [0.97-1.15],0.226736520968348
ACY1,Aminoacylase-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,11,1.12 [0.98-1.27],0.0937618253371164
ACY1,Aminoacylase-1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,11,1.28 [0.88-1.87],0.193783757904166
ACY1,Aminoacylase-1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,11,1.30 [0.90-1.90],0.165416000310197
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,11,0.97 [0.77-1.22],0.816201581672692
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,Chronic pancreatitis,Inverse variance weighted,11,0.79 [0.63-0.97],0.0258148909319993
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,11,0.91 [0.75-1.11],0.369007530049891
ACY1,Aminoacylase-1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,11,0.95 [0.81-1.13],0.566007778712225
