Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ALPP,"Alkaline phosphatase, placental type",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,50,0.99 [0.96-1.01],0.290798053229305
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,50,0.97 [0.93-1.01],0.103627762257443
ALPP,"Alkaline phosphatase, placental type",Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,50,0.98 [0.90-1.06],0.594541812326875
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,50,1.00 [0.94-1.06],0.992024632087971
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,50,0.97 [0.92-1.02],0.242502681510629
ALPP,"Alkaline phosphatase, placental type","Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,50,1.07 [0.88-1.30],0.491141655133519
ALPP,"Alkaline phosphatase, placental type","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,50,1.00 [0.96-1.05],0.988975123864966
ALPP,"Alkaline phosphatase, placental type","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,50,1.01 [0.99-1.03],0.472334883269508
ALPP,"Alkaline phosphatase, placental type","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,50,1.07 [0.98-1.16],0.111517767937127
ALPP,"Alkaline phosphatase, placental type","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,50,1.01 [0.96-1.05],0.716273467217301
ALPP,"Alkaline phosphatase, placental type","Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,50,0.99 [0.97-1.02],0.6256723210026
ALPP,"Alkaline phosphatase, placental type",Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,50,1.01 [0.94-1.08],0.815568446919217
ALPP,"Alkaline phosphatase, placental type",Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,50,0.99 [0.97-1.02],0.508621632864398
ALPP,"Alkaline phosphatase, placental type",Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,50,0.99 [0.97-1.02],0.529039810342585
ALPP,"Alkaline phosphatase, placental type",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,50,0.99 [0.95-1.02],0.480763036578394
ALPP,"Alkaline phosphatase, placental type",Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,50,0.99 [0.91-1.09],0.896072774120895
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,50,1.06 [0.96-1.17],0.219862489329401
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,50,1.12 [0.98-1.29],0.102082438863917
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,50,0.98 [0.95-1.01],0.27628846848262
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,50,0.95 [0.86-1.06],0.392065256250979
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,50,0.95 [0.85-1.07],0.385589061945442
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,50,0.99 [0.97-1.01],0.402397795062064
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,50,0.99 [0.96-1.02],0.456425109773715
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,50,0.97 [0.94-1.00],0.0632422029643568
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,50,0.96 [0.93-1.00],0.0266406495263994
ALPP,"Alkaline phosphatase, placental type",Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",Inverse variance weighted,50,0.98 [0.96-1.01],0.156148551696962
ALPP,"Alkaline phosphatase, placental type",Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,50,0.98 [0.97-1.00],0.0662621159240986
ALPP,"Alkaline phosphatase, placental type",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,50,0.97 [0.94-1.01],0.113824235740014
ALPP,"Alkaline phosphatase, placental type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,50,1.00 [0.98-1.02],0.77943966762447
ALPP,"Alkaline phosphatase, placental type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,50,1.00 [0.98-1.02],0.963748350210589
ALPP,"Alkaline phosphatase, placental type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,Inverse variance weighted,50,1.01 [0.98-1.04],0.533215777207847
ALPP,"Alkaline phosphatase, placental type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,50,1.00 [0.97-1.03],0.912582976213244
ALPP,"Alkaline phosphatase, placental type",Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,50,1.03 [0.98-1.09],0.26079878720545
ALPP,"Alkaline phosphatase, placental type",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,50,1.00 [0.95-1.05],0.968483163315321
ALPP,"Alkaline phosphatase, placental type",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,50,0.99 [0.96-1.01],0.283202061457773
ALPP,"Alkaline phosphatase, placental type",Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,50,1.09 [0.99-1.19],0.0739094830411768
