Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,9,1.01 [0.88-1.15],0.918824459509944
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,9,1.02 [0.91-1.15],0.703069749492358
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,9,0.91 [0.85-0.99],0.0245097262000774
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,9,1.20 [0.46-3.16],0.70914304794875
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,9,0.94 [0.82-1.08],0.368309470719093
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,9,0.86 [0.21-3.48],0.830439021109519
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,9,0.95 [0.83-1.08],0.423401231166164
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,9,1.15 [0.70-1.88],0.577217421155255
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,9,0.88 [0.75-1.03],0.118139823896751
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,9,0.87 [0.47-1.63],0.671040262316421
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,9,0.99 [0.85-1.15],0.854277541197706
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,9,1.09 [0.95-1.24],0.218263897171624
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,9,1.14 [0.48-2.70],0.772688661674492
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,9,0.42 [0.19-0.91],0.0287704853823563
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,9,1.15 [0.71-1.87],0.576824204714263
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,9,0.88 [0.70-1.11],0.290576492874044
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,9,0.88 [0.56-1.36],0.554642037912315
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,9,0.92 [0.61-1.40],0.696743185230549
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,9,0.81 [0.59-1.13],0.216472633640376
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,9,0.90 [0.39-2.08],0.804012301251847
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,9,1.02 [0.94-1.12],0.580832634014553
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,9,1.03 [0.95-1.12],0.461758993663489
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,9,1.25 [0.90-1.73],0.176258993139464
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,9,1.37 [1.02-1.84],0.0372004756647143
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,9,1.02 [0.86-1.21],0.823993739457482
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,9,1.00 [0.89-1.12],0.977822093198953
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,9,1.00 [0.91-1.11],0.973382846775273
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,9,1.00 [0.93-1.07],0.94338724146826
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,9,1.11 [0.90-1.36],0.325959445018506
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,9,0.96 [0.78-1.19],0.731568864185536
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,9,1.00 [0.90-1.12],0.974238207172435
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,9,1.13 [0.66-1.92],0.65739921731471
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,9,1.03 [0.86-1.22],0.768003196849803
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,9,1.01 [0.71-1.44],0.946771223108905
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,9,0.91 [0.76-1.10],0.344247892971413
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,9,0.92 [0.83-1.02],0.115009006132705
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,9,1.24 [0.98-1.57],0.0793806409390665
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,9,0.99 [0.92-1.06],0.752220302237534
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,9,1.01 [0.94-1.08],0.817166512622382
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,9,0.72 [0.21-2.44],0.593918421760258
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,9,0.89 [0.55-1.43],0.619456314721935
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,9,0.92 [0.78-1.07],0.276469384821798
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,9,0.90 [0.75-1.06],0.210168587739242
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,9,1.02 [0.69-1.51],0.907630002063448
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,9,0.79 [0.46-1.37],0.398682000721236
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,9,0.55 [0.39-0.77],0.0006801668297035
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,9,0.84 [0.52-1.37],0.49449735981628
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,9,0.79 [0.49-1.28],0.337540543940457
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,9,0.82 [0.65-1.02],0.0777231471223718
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,9,1.01 [0.73-1.40],0.966093128325689
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,9,0.95 [0.88-1.02],0.176133933855356
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,9,0.99 [0.93-1.06],0.819569741166561
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,9,0.93 [0.82-1.06],0.271755492796983
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,9,0.94 [0.81-1.09],0.414588715614716
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,9,0.99 [0.74-1.33],0.960839590972224
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,9,0.99 [0.74-1.32],0.943884025989728
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,9,0.84 [0.65-1.08],0.181154556146567
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,9,0.91 [0.77-1.08],0.293071294202583
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,9,1.14 [0.77-1.71],0.511441751851786
