Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL27,C-C motif chemokine 27,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,12,0.97 [0.91-1.03],0.299646024893169
CCL27,C-C motif chemokine 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,12,0.70 [0.43-1.16],0.169906703448137
CCL27,C-C motif chemokine 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,1.00 [0.91-1.09],0.961116437541547
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,1.13 [1.02-1.26],0.0234962476464924
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,12,1.14 [0.86-1.51],0.35042135993325
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,12,1.03 [0.85-1.26],0.748920832967368
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,12,0.97 [0.83-1.14],0.72057886750582
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,12,1.12 [0.93-1.35],0.230084823362573
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,12,1.04 [0.85-1.27],0.713585478346443
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,12,1.06 [0.92-1.21],0.429933925529649
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,12,1.26 [0.98-1.62],0.0774784594655879
CCL27,C-C motif chemokine 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,12,1.04 [0.82-1.32],0.756603854912454
CCL27,C-C motif chemokine 27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,12,1.24 [1.07-1.44],0.0037882208158608
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,12,1.05 [0.80-1.39],0.718631736092022
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,12,1.06 [0.83-1.35],0.631117713605216
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,12,1.05 [0.79-1.39],0.720773584697089
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,1.14 [1.06-1.23],0.0004869088189369
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,1.03 [0.96-1.11],0.41420211098267
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,1.03 [0.96-1.10],0.47724978670594
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,12,1.16 [0.84-1.61],0.370653372906586
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,12,1.04 [0.83-1.31],0.713769811264604
CCL27,C-C motif chemokine 27,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,12,1.10 [0.83-1.47],0.497168046896776
CCL27,C-C motif chemokine 27,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,12,0.97 [0.92-1.02],0.268778269338323
CCL27,C-C motif chemokine 27,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,12,1.00 [0.94-1.06],0.94621543088818
CCL27,C-C motif chemokine 27,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,12,0.94 [0.86-1.02],0.150285193989945
CCL27,C-C motif chemokine 27,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,12,1.05 [0.97-1.13],0.232639857561152
