Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
C19orf12,Protein C19orf12,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,4,1.05 [0.81-1.36],0.71590357267101
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,4,0.53 [0.24-1.17],0.116627280971448
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,4,2.21 [0.51-9.58],0.287770902192341
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,0.89 [0.75-1.06],0.193789180623886
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,0.96 [0.78-1.17],0.676628046742062
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,4,1.40 [0.80-2.45],0.233432975346677
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,4,1.02 [0.77-1.34],0.900099779613496
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,0.89 [0.78-1.00],0.0543460282487916
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,0.89 [0.79-1.01],0.0676738891462803
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,4,1.09 [0.72-1.66],0.673260820493188
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,4,1.90 [0.78-4.64],0.156218630237457
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,4,1.93 [0.84-4.43],0.118413354830364
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,4,1.12 [0.36-3.50],0.844955017789358
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,4,1.41 [0.75-2.68],0.286531872236587
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,4,0.75 [0.41-1.39],0.365572970823721
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,4,2.93 [1.25-6.89],0.0135832047634492
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,4,1.26 [0.75-2.12],0.382701220109311
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,4,0.89 [0.48-1.65],0.715555463086366
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,4,0.92 [0.49-1.73],0.793231127131003
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,4,1.44 [0.63-3.25],0.385482061867592
