Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,20,0.96 [0.87-1.06],0.45034865908148
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,20,1.06 [0.84-1.33],0.626614750274376
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,20,1.02 [0.94-1.10],0.634918168052084
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,20,0.99 [0.88-1.12],0.920534814440308
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,20,1.02 [0.94-1.11],0.593252182215325
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,20,0.99 [0.90-1.08],0.78726415092761
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,20,0.97 [0.88-1.06],0.458129810957115
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,20,1.00 [0.92-1.07],0.893801787646104
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,20,1.09 [0.92-1.30],0.318162383514956
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,20,0.96 [0.82-1.13],0.627506401243644
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,20,0.95 [0.85-1.07],0.420494076729559
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,20,1.00 [0.95-1.05],0.983527359575747
TNFSF11,Tumor necrosis factor ligand superfamily member 11,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,20,1.00 [0.95-1.06],0.88155672427807
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,20,0.97 [0.94-1.01],0.119576611363494
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,20,1.01 [0.93-1.08],0.892870816539344
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,20,0.97 [0.90-1.04],0.350455435454894
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,20,0.96 [0.92-1.00],0.0492585111255224
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,20,0.95 [0.88-1.02],0.176649873663529
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,20,0.88 [0.76-1.02],0.0800460085862472
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,20,0.95 [0.78-1.16],0.643162094882368
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,20,0.95 [0.86-1.04],0.279118318979206
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,20,1.01 [0.97-1.05],0.629741085744089
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,20,0.99 [0.96-1.03],0.687652158769887
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,20,1.01 [0.93-1.09],0.882651460744361
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,20,1.01 [0.94-1.08],0.863005957474552
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,20,1.04 [0.98-1.10],0.162695041952558
TNFSF11,Tumor necrosis factor ligand superfamily member 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,20,1.09 [1.00-1.20],0.0628781774963724
