Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Wald ratio,1,1.16 [0.92-1.45],0.202359695125824
TPR,Nucleoprotein TPR,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Wald ratio,1,1.09 [0.73-1.63],0.67249621345771
TPR,Nucleoprotein TPR,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Wald ratio,1,1.57 [0.28-8.76],0.605214544069622
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Wald ratio,1,1.45 [0.92-2.28],0.110768692939203
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Wald ratio,1,1.86 [0.59-5.91],0.289841554958709
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Wald ratio,1,0.99 [0.80-1.23],0.939282542558417
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Wald ratio,1,1.25 [0.53-2.94],0.616060076705969
TPR,Nucleoprotein TPR,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Wald ratio,1,1.02 [0.63-1.66],0.924203265477703
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Wald ratio,1,1.30 [0.66-2.56],0.450051091775796
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Wald ratio,1,0.98 [0.80-1.19],0.822515925239197
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Wald ratio,1,1.33 [0.97-1.81],0.0756431421276803
TPR,Nucleoprotein TPR,Chapter X Diseases of the respiratory system,Other diseases of pleura,Wald ratio,1,0.77 [0.54-1.10],0.146795788156809
TPR,Nucleoprotein TPR,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Wald ratio,1,1.12 [0.63-1.98],0.706189382965031
TPR,Nucleoprotein TPR,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Wald ratio,1,0.93 [0.59-1.46],0.742271727968062
TPR,Nucleoprotein TPR,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Wald ratio,1,1.14 [0.90-1.45],0.264111770548357
