Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,32,0.96 [0.86-1.08],0.5406248816733
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,32,1.03 [0.98-1.07],0.287201495435081
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,32,1.02 [0.97-1.07],0.392178559739395
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,32,0.98 [0.90-1.06],0.571216736749091
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,32,1.01 [0.97-1.04],0.743554320942202
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,32,0.88 [0.59-1.30],0.511261425190343
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,32,0.98 [0.93-1.04],0.598911782007603
PLA2G15,Phospholipase A2 group XV,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,32,1.19 [0.72-1.96],0.506380421040973
PLA2G15,Phospholipase A2 group XV,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,32,0.96 [0.90-1.02],0.161007360773463
PLA2G15,Phospholipase A2 group XV,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,32,0.85 [0.70-1.04],0.122282481132269
PLA2G15,Phospholipase A2 group XV,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,32,0.84 [0.70-1.00],0.0546398627284006
PLA2G15,Phospholipase A2 group XV,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,32,0.95 [0.88-1.03],0.194344818954767
PLA2G15,Phospholipase A2 group XV,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,32,0.98 [0.91-1.05],0.503487801326036
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,32,0.88 [0.78-1.00],0.0459165147931716
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,32,1.02 [0.88-1.19],0.754284085346203
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,32,0.57 [0.35-0.93],0.0227694877780559
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,32,0.99 [0.93-1.05],0.749852237536704
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,32,0.94 [0.89-1.00],0.047711827756037
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,32,0.76 [0.53-1.08],0.127223726464256
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,32,0.99 [0.90-1.10],0.91007478149647
PLA2G15,Phospholipase A2 group XV,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,32,1.08 [0.94-1.25],0.277588027226789
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,32,0.72 [0.54-0.94],0.0183210325167536
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,32,0.98 [0.86-1.12],0.747436103930756
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,32,0.99 [0.92-1.05],0.666372837124748
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,32,0.81 [0.71-0.91],0.0006245396563335
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,32,1.02 [0.85-1.23],0.82249283656906
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,32,1.07 [0.97-1.20],0.188829433920626
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,32,0.96 [0.88-1.05],0.398358187388999
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,32,0.96 [0.92-0.99],0.0236206552099155
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,32,0.97 [0.95-1.00],0.0945479449282145
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,32,1.98 [1.21-3.24],0.0063755263215025
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,32,0.98 [0.86-1.12],0.794008467162747
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,32,1.01 [0.63-1.64],0.951574735802822
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,32,0.98 [0.93-1.02],0.252640551195833
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,32,1.14 [0.89-1.46],0.313576560484241
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,32,0.78 [0.57-1.06],0.108232006355936
PLA2G15,Phospholipase A2 group XV,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,32,0.96 [0.85-1.08],0.450340516319643
