Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,27,1.00 [0.94-1.06],0.883358749297466
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,27,0.92 [0.83-1.03],0.132202965845441
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,27,1.01 [0.98-1.04],0.588165013231188
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,27,1.07 [1.01-1.14],0.0240613872696754
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,27,1.06 [1.03-1.09],1.60129902787188e-05
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,27,1.07 [1.04-1.11],7.07570063607047e-07
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,27,1.07 [0.89-1.28],0.489964430316576
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,27,1.02 [0.97-1.07],0.406048118105973
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,27,1.04 [0.97-1.12],0.261368173720166
ACE,Angiotensin-converting enzyme,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,27,0.97 [0.90-1.05],0.48361357627558
ACE,Angiotensin-converting enzyme,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,27,1.00 [0.94-1.07],0.92862788868696
ACE,Angiotensin-converting enzyme,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,27,1.01 [0.98-1.04],0.4992824975585
