Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MYL3,Myosin light chain 3,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,13,0.99 [0.88-1.11],0.88627593542085
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,13,1.04 [0.68-1.59],0.866179975807254
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,13,0.96 [0.81-1.13],0.613896346327183
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,13,1.28 [0.85-1.93],0.242337549871909
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,13,0.86 [0.65-1.15],0.318622837092221
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,13,0.96 [0.76-1.21],0.729026594141956
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,13,0.92 [0.84-1.00],0.0556501868349349
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,13,0.88 [0.67-1.14],0.324672498459834
MYL3,Myosin light chain 3,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,13,0.95 [0.87-1.03],0.188084942630004
MYL3,Myosin light chain 3,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,Inverse variance weighted,13,1.00 [0.85-1.18],0.992502818740787
MYL3,Myosin light chain 3,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,13,0.98 [0.87-1.11],0.773946116778612
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,13,0.79 [0.63-0.98],0.0332166144887019
MYL3,Myosin light chain 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,14,1.05 [0.86-1.28],0.619700634947701
MYL3,Myosin light chain 3,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,13,0.95 [0.73-1.24],0.706868705403366
MYL3,Myosin light chain 3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,13,1.03 [0.93-1.15],0.561469369673035
MYL3,Myosin light chain 3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,13,0.89 [0.80-1.00],0.0522162259754233
MYL3,Myosin light chain 3,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,13,0.89 [0.80-0.99],0.0289551319921477
MYL3,Myosin light chain 3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,13,0.80 [0.24-2.65],0.713050102724433
MYL3,Myosin light chain 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,13,0.76 [0.41-1.42],0.392440402233498
MYL3,Myosin light chain 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,13,0.97 [0.86-1.10],0.618588956808387
MYL3,Myosin light chain 3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,13,1.19 [0.73-1.95],0.475591950092263
MYL3,Myosin light chain 3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,13,0.95 [0.72-1.25],0.717826089156724
MYL3,Myosin light chain 3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,13,1.02 [0.93-1.11],0.723470550746725
MYL3,Myosin light chain 3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,13,0.94 [0.88-1.01],0.0960039811117227
MYL3,Myosin light chain 3,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,13,0.90 [0.76-1.06],0.208569910974178
MYL3,Myosin light chain 3,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,13,0.90 [0.66-1.22],0.504524839623165
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,13,1.04 [0.98-1.09],0.208951685588171
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,13,1.10 [1.01-1.21],0.0364814219625149
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,13,1.09 [1.01-1.17],0.0292876996633939
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,14,1.06 [0.93-1.21],0.366961338410468
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,Inverse variance weighted,14,0.99 [0.79-1.23],0.902826118544526
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,Inverse variance weighted,14,0.65 [0.32-1.32],0.231038162249775
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,Inverse variance weighted,13,1.06 [0.87-1.30],0.551393152570483
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,14,0.90 [0.76-1.08],0.271471125509866
