Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LBP,Lipopolysaccharide-binding protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,29,0.99 [0.97-1.02],0.641216946065003
LBP,Lipopolysaccharide-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,29,0.99 [0.97-1.02],0.680804604894873
LBP,Lipopolysaccharide-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,29,1.14 [0.88-1.47],0.32946065556431
LBP,Lipopolysaccharide-binding protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,29,0.99 [0.95-1.03],0.579918700244906
LBP,Lipopolysaccharide-binding protein,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,29,0.99 [0.95-1.03],0.563942614158385
LBP,Lipopolysaccharide-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,29,1.12 [0.95-1.33],0.190435281988649
LBP,Lipopolysaccharide-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,29,0.98 [0.94-1.03],0.433206894201923
LBP,Lipopolysaccharide-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,29,1.01 [0.97-1.04],0.747837305209659
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,29,1.08 [0.89-1.31],0.42822490559825
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,29,1.03 [0.98-1.08],0.252051746946603
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,29,1.01 [0.93-1.10],0.749589560866089
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,29,1.08 [0.95-1.22],0.231805061682683
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,29,1.01 [0.99-1.04],0.319250203141878
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,29,0.96 [0.87-1.05],0.351277318329279
LBP,Lipopolysaccharide-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,29,1.06 [0.97-1.16],0.197981479183769
LBP,Lipopolysaccharide-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,29,1.04 [0.98-1.10],0.204244384168103
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,29,1.05 [0.96-1.14],0.321256757007763
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,29,1.01 [0.97-1.04],0.762489878111345
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,29,1.01 [0.95-1.08],0.711273415335848
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,29,0.98 [0.97-1.00],0.0508695136212695
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,29,0.99 [0.97-1.00],0.0961323248558218
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,29,1.01 [0.89-1.15],0.840651394019963
LBP,Lipopolysaccharide-binding protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,29,1.01 [0.97-1.04],0.769815225250517
