Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,25,0.99 [0.95-1.04],0.758967275127831
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,25,1.10 [0.93-1.29],0.256429437513986
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,25,1.06 [0.99-1.13],0.0902496189205532
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,25,0.99 [0.88-1.12],0.911204489409743
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,25,1.01 [0.96-1.07],0.717851105735941
ANPEP,Aminopeptidase N,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,25,0.96 [0.90-1.04],0.334697561131038
ANPEP,Aminopeptidase N,Chapter VI Diseases of the nervous system,Generalized epilepsy,Inverse variance weighted,25,1.16 [0.98-1.39],0.093001222036711
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,25,1.01 [0.98-1.05],0.460293239593061
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,25,1.01 [0.98-1.04],0.426764803152928
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,25,0.99 [0.94-1.04],0.690871498709227
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,25,1.08 [0.89-1.31],0.434290914201142
ANPEP,Aminopeptidase N,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,25,0.93 [0.77-1.12],0.451075602287255
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,25,1.13 [1.01-1.27],0.0277448154987615
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",Inverse variance weighted,25,1.03 [0.90-1.18],0.641505320687745
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",Inverse variance weighted,25,0.96 [0.75-1.23],0.729266332718175
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,25,1.01 [0.93-1.10],0.837770571794619
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,25,1.10 [0.96-1.26],0.160033691510831
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,25,1.18 [0.99-1.40],0.063350347063467
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,25,1.06 [1.01-1.12],0.0190612795607537
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,25,1.06 [0.94-1.21],0.338643458969052
ANPEP,Aminopeptidase N,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,25,1.01 [0.89-1.15],0.853365271759006
