Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
APOC1,Apolipoprotein C-I,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,18,0.97 [0.88-1.08],0.56530311001627
APOC1,Apolipoprotein C-I,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,18,0.96 [0.85-1.09],0.538649100985601
APOC1,Apolipoprotein C-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,18,0.93 [0.73-1.19],0.567947682202788
APOC1,Apolipoprotein C-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,18,1.02 [0.76-1.37],0.895916835156947
APOC1,Apolipoprotein C-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,18,1.26 [0.97-1.64],0.0846297630495192
APOC1,Apolipoprotein C-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,18,0.95 [0.76-1.20],0.677443351418964
APOC1,Apolipoprotein C-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,18,1.01 [0.90-1.14],0.848561975297978
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,18,0.98 [0.91-1.06],0.636056255237882
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,18,0.87 [0.73-1.03],0.10799600751139
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,18,0.99 [0.88-1.11],0.854341248505035
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,18,0.87 [0.74-1.04],0.120416731881922
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,18,0.94 [0.87-1.01],0.0852362237674551
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,18,0.92 [0.86-0.99],0.0250923704276384
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,18,0.92 [0.86-0.99],0.0290845933951237
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,18,1.15 [0.55-2.40],0.71420708010938
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,18,0.89 [0.76-1.03],0.121885656767977
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,18,1.02 [0.91-1.14],0.77141727327535
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,18,1.08 [0.81-1.44],0.609401353163806
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,18,0.65 [0.51-0.82],0.0003773035613503
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,18,0.88 [0.78-0.99],0.0410632601279695
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,18,0.59 [0.39-0.91],0.0154812941995197
APOC1,Apolipoprotein C-I,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,18,0.86 [0.61-1.21],0.390642130749957
APOC1,Apolipoprotein C-I,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,18,0.98 [0.80-1.21],0.874619097743094
APOC1,Apolipoprotein C-I,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,18,1.01 [0.96-1.07],0.571823749107355
APOC1,Apolipoprotein C-I,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,18,0.75 [0.50-1.11],0.150520623399375
APOC1,Apolipoprotein C-I,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,18,1.04 [0.89-1.21],0.593505997531673
APOC1,Apolipoprotein C-I,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,18,0.97 [0.85-1.11],0.67268088041727
APOC1,Apolipoprotein C-I,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,18,0.99 [0.93-1.05],0.641737997057141
