Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
KLK6,Kallikrein-6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,6,1.07 [1.00-1.14],0.0492170980788873
KLK6,Kallikrein-6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,6,1.08 [0.94-1.24],0.274592661925643
KLK6,Kallikrein-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,6,2.77 [0.95-8.09],0.0630680819694234
KLK6,Kallikrein-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,6,1.00 [0.86-1.17],0.962054880294274
KLK6,Kallikrein-6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,6,1.14 [0.92-1.41],0.247491113988308
KLK6,Kallikrein-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,6,1.32 [0.73-2.39],0.361042115364172
KLK6,Kallikrein-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,6,1.21 [0.83-1.77],0.313675827075693
KLK6,Kallikrein-6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,6,1.02 [0.89-1.17],0.786839316754301
KLK6,Kallikrein-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,6,0.99 [0.67-1.46],0.954501013644062
KLK6,Kallikrein-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,6,1.06 [0.75-1.49],0.735175782464119
KLK6,Kallikrein-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,6,1.15 [0.97-1.38],0.113174917902128
KLK6,Kallikrein-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,6,1.13 [0.95-1.33],0.157509547196232
KLK6,Kallikrein-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,6,0.91 [0.71-1.18],0.482981448742214
KLK6,Kallikrein-6,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,6,1.01 [0.82-1.23],0.950861268363411
KLK6,Kallikrein-6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,6,1.91 [0.82-4.47],0.134280646367025
KLK6,Kallikrein-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,6,0.97 [0.75-1.26],0.84028380449862
KLK6,Kallikrein-6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,6,1.10 [0.83-1.45],0.506525281018394
KLK6,Kallikrein-6,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,6,1.05 [0.60-1.85],0.858850171376845
KLK6,Kallikrein-6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,6,1.13 [0.64-2.00],0.675186045762171
KLK6,Kallikrein-6,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,6,1.18 [0.78-1.78],0.423975954734479
KLK6,Kallikrein-6,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,6,1.12 [0.89-1.40],0.338153905063625
KLK6,Kallikrein-6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,6,0.88 [0.66-1.18],0.400434617841149
KLK6,Kallikrein-6,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,6,0.93 [0.76-1.15],0.522960052438693
KLK6,Kallikrein-6,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,6,0.72 [0.44-1.17],0.180434299117383
KLK6,Kallikrein-6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,6,1.01 [0.94-1.09],0.739912549000547
KLK6,Kallikrein-6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,6,1.21 [0.73-2.00],0.464803130349086
