Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FCN1,Ficolin-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,50,1.03 [0.98-1.07],0.207117882071247
FCN1,Ficolin-1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,50,1.01 [0.95-1.09],0.681976682470766
FCN1,Ficolin-1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,50,1.03 [0.97-1.09],0.28013427503191
FCN1,Ficolin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,50,0.95 [0.90-1.00],0.0564339095205754
FCN1,Ficolin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,50,1.07 [0.82-1.38],0.627317876485004
FCN1,Ficolin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,50,0.90 [0.80-1.01],0.0650315715535131
FCN1,Ficolin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,50,0.99 [0.94-1.05],0.811518499163729
FCN1,Ficolin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,50,0.99 [0.95-1.02],0.389803238417841
FCN1,Ficolin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,50,0.99 [0.97-1.02],0.606647595125578
FCN1,Ficolin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,50,1.12 [0.97-1.29],0.123435129715815
FCN1,Ficolin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,50,1.04 [0.98-1.09],0.211591853143027
FCN1,Ficolin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,50,1.01 [0.93-1.09],0.852279055283516
FCN1,Ficolin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,50,1.00 [0.96-1.04],0.843455714863546
FCN1,Ficolin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,50,1.00 [0.96-1.03],0.883547350094946
FCN1,Ficolin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,50,1.00 [0.97-1.03],0.988214477481616
FCN1,Ficolin-1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,50,1.00 [0.97-1.03],0.953379385271006
FCN1,Ficolin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,50,0.89 [0.75-1.05],0.174012697652784
FCN1,Ficolin-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,50,0.98 [0.96-1.01],0.217482743162169
FCN1,Ficolin-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,50,1.02 [0.97-1.07],0.460148809941231
FCN1,Ficolin-1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,50,0.99 [0.95-1.04],0.764216074917068
FCN1,Ficolin-1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,50,1.03 [1.00-1.05],0.0354234702606006
FCN1,Ficolin-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,50,1.03 [0.99-1.07],0.171715952824783
FCN1,Ficolin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,50,0.98 [0.91-1.05],0.486692727633054
FCN1,Ficolin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,50,0.97 [0.94-1.01],0.114679098265985
FCN1,Ficolin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,50,1.02 [0.95-1.09],0.534885546193777
FCN1,Ficolin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,50,0.96 [0.90-1.01],0.137668666535961
FCN1,Ficolin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,50,1.00 [0.97-1.02],0.741596166828177
FCN1,Ficolin-1,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,50,1.08 [0.96-1.20],0.200992841533567
