Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
UPB1,Beta-ureidopropionase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,4,0.99 [0.78-1.25],0.941154537316697
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,4,0.60 [0.26-1.39],0.236757938408981
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,4,1.32 [0.91-1.92],0.145371869165763
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,1.15 [0.95-1.39],0.157551107089918
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,1.09 [0.95-1.24],0.240073197977783
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,4,1.23 [0.52-2.90],0.639730671307407
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,4,0.82 [0.60-1.12],0.204151516094195
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,4,1.06 [0.79-1.43],0.702738848487816
UPB1,Beta-ureidopropionase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,4,0.93 [0.63-1.38],0.727205856698659
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,1.07 [0.95-1.21],0.276463490450786
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,1.05 [0.93-1.17],0.449504117481798
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,4,0.96 [0.77-1.20],0.710942143870722
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,4,0.78 [0.32-1.91],0.590259014826011
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,4,0.46 [0.16-1.37],0.162975190940268
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,4,0.85 [0.49-1.45],0.54245246294835
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,4,1.06 [0.71-1.58],0.767551061231944
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,4,0.81 [0.36-1.80],0.603140753762949
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,4,0.93 [0.71-1.23],0.614335156169284
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,4,0.95 [0.49-1.85],0.888643169524642
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,4,0.99 [0.55-1.79],0.979679873723275
