Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PLAT,Tissue-type plasminogen activator,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,6,1.30 [1.04-1.61],0.0192748545126993
PLAT,Tissue-type plasminogen activator,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,6,1.12 [0.36-3.48],0.843890848763994
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,6,0.82 [0.65-1.02],0.0803455646958083
PLAT,Tissue-type plasminogen activator,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,6,0.93 [0.76-1.14],0.475175857617031
PLAT,Tissue-type plasminogen activator,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,1.04 [0.90-1.22],0.57723182755721
PLAT,Tissue-type plasminogen activator,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,1.03 [0.90-1.17],0.677487692477316
PLAT,Tissue-type plasminogen activator,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,6,1.37 [1.09-1.72],0.0070503690084885
PLAT,Tissue-type plasminogen activator,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,6,1.19 [0.76-1.88],0.44833406462861
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,6,0.89 [0.77-1.03],0.116781014178541
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,6,0.96 [0.84-1.08],0.488850055641701
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,6,0.98 [0.86-1.11],0.718550577407088
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,6,0.92 [0.79-1.07],0.273078103099998
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,1.09 [0.97-1.23],0.15337081954713
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,1.11 [1.01-1.22],0.0258103390665829
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,6,0.94 [0.82-1.07],0.31788573946855
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,0.99 [0.80-1.21],0.907693901618006
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,6,0.96 [0.81-1.13],0.625657650896297
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,6,0.87 [0.44-1.76],0.70594899417907
PLAT,Tissue-type plasminogen activator,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,6,0.66 [0.33-1.32],0.243870482218729
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,6,1.05 [0.75-1.49],0.762100409607915
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,6,1.18 [0.72-1.93],0.513630203030937
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,6,1.02 [0.64-1.64],0.922085698343891
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,6,1.24 [0.66-2.36],0.503405055098338
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,6,1.02 [0.93-1.13],0.682237736446891
PLAT,Tissue-type plasminogen activator,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,6,1.04 [0.76-1.43],0.806041989699368
PLAT,Tissue-type plasminogen activator,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,6,0.92 [0.61-1.40],0.704186999803038
PLAT,Tissue-type plasminogen activator,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,6,1.22 [0.78-1.90],0.379318121447727
PLAT,Tissue-type plasminogen activator,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,6,0.91 [0.45-1.82],0.781765032448264
PLAT,Tissue-type plasminogen activator,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,6,1.20 [0.97-1.49],0.0954597901264162
PLAT,Tissue-type plasminogen activator,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,6,1.22 [0.97-1.53],0.0936876374784554
PLAT,Tissue-type plasminogen activator,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,6,1.12 [0.81-1.54],0.492694753570943
PLAT,Tissue-type plasminogen activator,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,6,1.35 [0.79-2.29],0.269409431130126
PLAT,Tissue-type plasminogen activator,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,6,1.17 [0.73-1.88],0.507030751015425
