Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,16,0.83 [0.57-1.22],0.342959135862622
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,16,0.95 [0.86-1.06],0.369620955276576
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,16,0.96 [0.88-1.05],0.406694210928012
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,16,0.98 [0.81-1.18],0.81252247554745
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,0.94 [0.86-1.03],0.17054068286311
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,16,2.23 [0.78-6.33],0.132669605086972
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,0.90 [0.77-1.05],0.190452182967353
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,16,1.02 [0.86-1.21],0.822529292931177
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,16,1.06 [0.28-4.02],0.933281551232097
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,16,2.13 [1.04-4.35],0.0379025834941217
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,16,0.97 [0.78-1.21],0.777726915040996
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,16,1.12 [0.92-1.36],0.275665906313118
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,16,0.98 [0.85-1.14],0.81708546446238
SHISA5,Protein shisa-5,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,16,1.32 [0.67-2.62],0.426424147777401
SHISA5,Protein shisa-5,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,Inverse variance weighted,16,0.91 [0.68-1.20],0.489524216099414
SHISA5,Protein shisa-5,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,16,1.04 [0.63-1.72],0.881383001068973
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,16,1.34 [1.00-1.82],0.0537780534510505
SHISA5,Protein shisa-5,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,16,2.05 [1.19-3.54],0.009444308415363
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,16,0.87 [0.71-1.06],0.171922499251032
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,16,0.98 [0.83-1.17],0.840944073263493
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,16,1.04 [0.77-1.40],0.812808476267915
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,16,1.03 [0.61-1.76],0.902526244625437
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,16,1.71 [0.49-5.97],0.397331957231179
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,16,0.46 [0.23-0.90],0.0230614931265086
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,16,0.79 [0.67-0.94],0.0076460100884706
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,16,0.71 [0.56-0.89],0.0025743562649598
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,Inverse variance weighted,16,1.09 [0.74-1.60],0.654937205446543
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,Inverse variance weighted,16,1.17 [0.65-2.10],0.597190075044981
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,16,1.16 [0.79-1.70],0.447936992386655
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,16,0.78 [0.59-1.02],0.066430086168888
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,16,0.86 [0.66-1.12],0.274005402286801
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,16,4.37 [1.90-10.07],0.0005341015087715
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,16,0.80 [0.54-1.17],0.247691954789291
SHISA5,Protein shisa-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,16,1.38 [1.06-1.79],0.0173443995160622
SHISA5,Protein shisa-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,16,1.64 [1.19-2.26],0.002319764081462
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,16,0.25 [0.11-0.59],0.0013160094971817
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,16,1.23 [0.84-1.80],0.297379181892088
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,16,1.55 [1.08-2.23],0.0165458369637286
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,16,1.51 [1.09-2.09],0.0131166969384223
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,16,0.91 [0.78-1.05],0.183078744712473
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,16,0.73 [0.55-0.98],0.0343021643344524
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,16,2.24 [0.90-5.56],0.0820573275803514
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,16,1.16 [0.94-1.42],0.163101131886407
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,16,0.76 [0.55-1.06],0.108788340823856
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,16,1.01 [0.65-1.57],0.948414844234087
