Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PEPD,Xaa-Pro dipeptidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,26,1.00 [0.94-1.07],0.983049139665942
PEPD,Xaa-Pro dipeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,26,1.00 [0.93-1.07],0.931818294325558
PEPD,Xaa-Pro dipeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,26,0.96 [0.84-1.10],0.560073571939514
PEPD,Xaa-Pro dipeptidase,Chapter VI Diseases of the nervous system,Parkinson's disease,Inverse variance weighted,26,0.96 [0.88-1.04],0.31747807167949
PEPD,Xaa-Pro dipeptidase,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,Inverse variance weighted,26,0.96 [0.90-1.01],0.13594842692581
PEPD,Xaa-Pro dipeptidase,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,26,1.01 [0.98-1.05],0.368797937861297
PEPD,Xaa-Pro dipeptidase,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,26,1.02 [0.98-1.07],0.305759411507751
PEPD,Xaa-Pro dipeptidase,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,26,0.96 [0.83-1.12],0.630561976584673
PEPD,Xaa-Pro dipeptidase,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,26,1.01 [0.97-1.05],0.614737398319175
PEPD,Xaa-Pro dipeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,26,0.99 [0.94-1.03],0.608414087861577
PEPD,Xaa-Pro dipeptidase,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,26,0.99 [0.96-1.02],0.462675299247087
PEPD,Xaa-Pro dipeptidase,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,26,1.00 [0.97-1.03],0.978683140288451
