Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,8,0.89 [0.58-1.35],0.576935412689259
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,8,0.94 [0.71-1.23],0.644653484807377
SETMAR,Histone-lysine N-methyltransferase SETMAR,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,8,0.94 [0.84-1.05],0.290058970068915
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,8,1.02 [0.93-1.13],0.638616855329747
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,8,1.05 [0.98-1.12],0.184861590858927
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,8,1.04 [0.98-1.11],0.159301448281203
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,8,1.20 [0.51-2.81],0.671035493292215
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,8,0.98 [0.90-1.07],0.637835752832566
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,8,1.13 [0.82-1.55],0.467928679441509
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,8,1.13 [0.96-1.33],0.146394665023727
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,8,1.18 [0.85-1.64],0.331684133476839
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,8,0.99 [0.85-1.16],0.927290030215397
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,8,1.07 [1.01-1.13],0.022580048775059
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,8,1.05 [0.98-1.13],0.18313090234012
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,8,1.10 [1.01-1.20],0.0363215919850516
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,8,1.03 [0.85-1.25],0.777223676034673
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,8,1.09 [0.99-1.21],0.0917553476911663
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,8,0.99 [0.94-1.04],0.654327999816775
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,8,1.13 [1.00-1.28],0.0546853928175004
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,8,1.04 [0.96-1.13],0.3291393824477
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,8,1.03 [0.94-1.14],0.505736446472007
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,8,1.14 [0.96-1.36],0.13850195989124
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,8,1.04 [0.91-1.19],0.548913870243608
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,8,1.06 [1.00-1.13],0.0552390487606157
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,8,1.03 [0.79-1.34],0.815968205461369
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,8,1.04 [0.81-1.33],0.749180749666428
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,8,1.06 [0.87-1.31],0.558073460714922
