Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TCOF1,Treacle protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,2,1.14 [0.63-2.04],0.668023710296068
TCOF1,Treacle protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,2,1.13 [0.82-1.57],0.451117986694755
TCOF1,Treacle protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,2,1.13 [0.91-1.40],0.271987842934676
TCOF1,Treacle protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.74 [0.05-11.24],0.825600249574802
TCOF1,Treacle protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,2,1.13 [0.77-1.67],0.533326460282731
TCOF1,Treacle protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,2,1.16 [0.71-1.88],0.547809966159164
TCOF1,Treacle protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,2,4.41 [0.15-128.69],0.3887411308203
TCOF1,Treacle protein,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,2,0.72 [0.08-6.48],0.773105713524367
TCOF1,Treacle protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,2,0.62 [0.03-13.70],0.763894715400259
TCOF1,Treacle protein,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,2,0.79 [0.16-3.88],0.770921499776459
TCOF1,Treacle protein,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,2,0.43 [0.12-1.53],0.19088467477373
TCOF1,Treacle protein,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,2,0.46 [0.13-1.62],0.227698651724343
TCOF1,Treacle protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,2,0.72 [0.34-1.50],0.375307451314146
TCOF1,Treacle protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,2,1.05 [0.73-1.52],0.785353198803727
TCOF1,Treacle protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,2,1.04 [0.53-2.04],0.916475102701941
TCOF1,Treacle protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,2,0.39 [0.15-1.03],0.0567772175704645
