Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SDHB,Succinate dehydrogenase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,10,0.94 [0.77-1.15],0.552566061264587
SDHB,Succinate dehydrogenase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,10,1.36 [0.80-2.29],0.255457263846194
SDHB,Succinate dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,10,0.97 [0.76-1.23],0.779711166971004
SDHB,Succinate dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,10,0.92 [0.76-1.11],0.369280797691459
SDHB,Succinate dehydrogenase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,10,1.19 [0.66-2.14],0.557027755601962
SDHB,Succinate dehydrogenase,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,10,0.96 [0.47-1.98],0.910901283592978
SDHB,Succinate dehydrogenase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,10,1.09 [0.75-1.58],0.65202377213294
SDHB,Succinate dehydrogenase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,10,2.13 [1.47-3.08],6.29118577019697e-05
SDHB,Succinate dehydrogenase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,10,1.87 [1.21-2.89],0.0050369762112821
SDHB,Succinate dehydrogenase,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,10,1.85 [0.88-3.89],0.106113147881228
SDHB,Succinate dehydrogenase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,10,1.75 [1.37-2.24],7.93121499223419e-06
SDHB,Succinate dehydrogenase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,10,1.89 [1.05-3.39],0.0339318186972534
SDHB,Succinate dehydrogenase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,10,2.63 [1.81-3.81],3.61128957002095e-07
