Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,57,1.02 [0.99-1.05],0.212032102838164
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,57,1.01 [0.98-1.04],0.429309018143405
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,57,1.00 [0.97-1.03],0.992653886577383
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,57,0.88 [0.67-1.17],0.386252248224916
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,57,1.02 [0.97-1.06],0.465387516701442
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,57,1.11 [0.77-1.60],0.566984749357692
IL12A_IL12B,Interleukin-12,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,57,1.01 [0.96-1.06],0.769300073651169
IL12A_IL12B,Interleukin-12,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,57,0.73 [0.60-0.89],0.0017278982132078
IL12A_IL12B,Interleukin-12,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,57,1.04 [0.90-1.20],0.602334719401351
IL12A_IL12B,Interleukin-12,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,57,1.08 [0.93-1.25],0.326247385081956
IL12A_IL12B,Interleukin-12,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,57,1.01 [0.92-1.12],0.775317347294398
