Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DSG2,Desmoglein-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,22,1.11 [0.61-2.04],0.725735479525027
DSG2,Desmoglein-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,22,1.36 [0.86-2.16],0.185260471776514
DSG2,Desmoglein-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,22,0.97 [0.88-1.07],0.563693725444597
DSG2,Desmoglein-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,22,1.00 [0.87-1.15],0.985081111809427
DSG2,Desmoglein-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,22,1.04 [0.88-1.22],0.667517640071946
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,22,1.04 [0.85-1.27],0.709090465170493
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,22,0.98 [0.80-1.19],0.826096407942322
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,22,0.92 [0.81-1.03],0.150336247190145
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,22,1.07 [0.90-1.26],0.451547988111727
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,22,0.89 [0.71-1.13],0.340292734048058
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,22,0.98 [0.87-1.11],0.78310525103226
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,22,0.94 [0.82-1.08],0.397695033287239
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,22,0.93 [0.82-1.06],0.293782010687536
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,22,0.99 [0.89-1.11],0.920012698604088
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,22,1.01 [0.86-1.19],0.917800054313856
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,22,0.97 [0.82-1.14],0.717869140009172
DSG2,Desmoglein-2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,22,1.00 [0.97-1.04],0.877157669342367
DSG2,Desmoglein-2,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,22,1.13 [1.00-1.29],0.0573104537152395
DSG2,Desmoglein-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,22,1.08 [0.83-1.41],0.56207500260537
DSG2,Desmoglein-2,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,22,0.98 [0.86-1.11],0.744357510975679
DSG2,Desmoglein-2,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,22,1.06 [0.85-1.32],0.589647650226188
DSG2,Desmoglein-2,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,22,0.98 [0.93-1.05],0.605929585662583
DSG2,Desmoglein-2,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,22,0.96 [0.90-1.04],0.318660948969616
DSG2,Desmoglein-2,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,22,1.02 [0.89-1.17],0.785386278285323
DSG2,Desmoglein-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,22,0.93 [0.87-1.00],0.0587521016630577
DSG2,Desmoglein-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,22,0.97 [0.87-1.09],0.660759660321631
DSG2,Desmoglein-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,22,1.00 [0.89-1.12],0.993016391865861
DSG2,Desmoglein-2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,22,1.00 [0.77-1.29],0.990379830971363
DSG2,Desmoglein-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,22,0.98 [0.90-1.07],0.677203276225891
DSG2,Desmoglein-2,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,22,1.04 [0.80-1.35],0.779121755337741
DSG2,Desmoglein-2,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,22,1.12 [0.96-1.31],0.165011399652563
