Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CDH17,Cadherin-17,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,44,1.01 [0.88-1.16],0.876647361213741
CDH17,Cadherin-17,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,44,0.99 [0.92-1.06],0.783868093919144
CDH17,Cadherin-17,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,44,1.00 [0.92-1.09],0.956280280194761
CDH17,Cadherin-17,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,44,0.97 [0.88-1.07],0.496170933306516
CDH17,Cadherin-17,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,44,1.06 [0.96-1.16],0.273190770709986
CDH17,Cadherin-17,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,44,0.98 [0.90-1.06],0.636610964506203
CDH17,Cadherin-17,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,44,0.92 [0.82-1.03],0.137562429146075
CDH17,Cadherin-17,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,44,1.03 [0.97-1.10],0.334497764021148
CDH17,Cadherin-17,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,44,1.00 [0.97-1.03],0.994430869190016
CDH17,Cadherin-17,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,44,1.04 [0.90-1.20],0.604079874969612
CDH17,Cadherin-17,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,44,1.05 [0.93-1.18],0.448208037840855
CDH17,Cadherin-17,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,44,1.01 [0.89-1.13],0.91774304203261
CDH17,Cadherin-17,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,44,0.95 [0.84-1.07],0.389516865442173
CDH17,Cadherin-17,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,44,1.01 [0.95-1.07],0.707249793605445
CDH17,Cadherin-17,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,44,1.01 [0.96-1.05],0.811101771034172
CDH17,Cadherin-17,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,44,1.02 [0.95-1.09],0.676397499640762
CDH17,Cadherin-17,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,44,1.01 [0.99-1.04],0.296824942988332
