Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IGSF9,Protein turtle homolog A,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,12,1.01 [0.94-1.09],0.726665301318183
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,12,1.06 [0.82-1.37],0.65923875159526
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,12,0.97 [0.80-1.17],0.716524543940832
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,12,1.30 [0.79-2.12],0.297547527529199
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,12,0.97 [0.91-1.03],0.278274002846282
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,12,0.98 [0.93-1.04],0.546397733826434
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,12,1.01 [0.87-1.18],0.907141187593221
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,12,1.02 [0.92-1.13],0.751438996230633
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,12,1.11 [0.96-1.29],0.170423356348582
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,12,1.01 [0.94-1.08],0.802738619183533
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,12,1.01 [0.95-1.07],0.857481569102462
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,0.99 [0.94-1.04],0.692228832864998
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,0.99 [0.95-1.03],0.621712698282376
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,12,1.00 [0.95-1.05],0.882691421646649
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,12,1.04 [0.97-1.12],0.23075514031826
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,12,1.04 [0.79-1.38],0.772964950194582
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,12,0.79 [0.60-1.04],0.0916813388852952
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,12,1.02 [0.81-1.27],0.883752218603865
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,12,1.02 [0.90-1.15],0.810662988416082
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,12,1.13 [0.92-1.39],0.235935435958894
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,12,0.87 [0.65-1.15],0.325413814119672
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,12,1.01 [0.92-1.10],0.866868513720369
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,12,1.07 [0.85-1.34],0.572445765156729
IGSF9,Protein turtle homolog A,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,12,0.98 [0.91-1.05],0.568911238459023
IGSF9,Protein turtle homolog A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,12,1.07 [0.96-1.20],0.211059519559008
IGSF9,Protein turtle homolog A,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,12,1.08 [0.90-1.30],0.41437776140442
