Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,14,1.04 [0.87-1.24],0.697134701435041
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,14,1.03 [0.98-1.08],0.322430514157644
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,14,1.01 [0.96-1.05],0.78996280601742
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,14,1.11 [1.01-1.23],0.0355597785779075
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,14,0.99 [0.94-1.03],0.607919013857803
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,14,0.54 [0.25-1.18],0.122386580279082
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,0.97 [0.90-1.05],0.452698587093425
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,14,1.94 [1.00-3.78],0.051425497920068
TFF1,Trefoil factor 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,14,0.95 [0.89-1.01],0.0866323120521632
TFF1,Trefoil factor 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,Inverse variance weighted,14,0.93 [0.76-1.15],0.530038856563633
TFF1,Trefoil factor 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,14,0.85 [0.67-1.07],0.155464848252889
TFF1,Trefoil factor 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,Inverse variance weighted,14,1.01 [0.87-1.17],0.939383163729208
TFF1,Trefoil factor 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",Inverse variance weighted,14,1.04 [0.98-1.11],0.239102221497958
TFF1,Trefoil factor 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,14,1.05 [0.82-1.34],0.693633389091055
TFF1,Trefoil factor 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,14,1.00 [0.91-1.11],0.992428903653006
TFF1,Trefoil factor 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,14,1.04 [0.95-1.14],0.41774403239734
TFF1,Trefoil factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,14,0.95 [0.82-1.09],0.468904391427546
TFF1,Trefoil factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,14,1.02 [0.70-1.48],0.920862776061519
TFF1,Trefoil factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,14,0.95 [0.86-1.05],0.311868223766445
TFF1,Trefoil factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,1.01 [0.92-1.12],0.759880164881662
TFF1,Trefoil factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,14,1.85 [1.04-3.28],0.0360431093276017
TFF1,Trefoil factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,14,0.93 [0.79-1.09],0.361626637161119
