Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,3,0.99 [0.84-1.18],0.941169836069024
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,3,0.99 [0.89-1.11],0.887646334993753
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,3,0.49 [0.11-2.21],0.351944292860258
HJV,Hemojuvelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,3,1.05 [0.88-1.25],0.583964356402047
HJV,Hemojuvelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,3,1.06 [0.93-1.21],0.394464408036898
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,3,1.04 [0.54-2.01],0.905211828327436
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,3,1.00 [0.85-1.17],0.961675414611806
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,3,1.02 [0.76-1.37],0.887243231703627
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,3,1.26 [0.86-1.86],0.239980457124729
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,3,0.98 [0.80-1.21],0.870356731723427
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,3,0.99 [0.78-1.27],0.952131465938108
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,3,0.99 [0.85-1.16],0.929810374882287
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,3,1.00 [0.75-1.34],0.976096662770567
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,3,1.02 [0.82-1.27],0.879406794598474
HJV,Hemojuvelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,3,1.05 [0.89-1.25],0.540310854918945
HJV,Hemojuvelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,3,1.15 [0.93-1.41],0.187779765130871
HJV,Hemojuvelin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,3,1.07 [0.97-1.17],0.18088923042566
HJV,Hemojuvelin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,3,1.04 [0.94-1.15],0.458443156600168
HJV,Hemojuvelin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,3,0.98 [0.90-1.06],0.544854939976948
HJV,Hemojuvelin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,3,1.06 [0.99-1.13],0.0881342181142329
HJV,Hemojuvelin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,3,1.05 [0.96-1.15],0.307250480236075
HJV,Hemojuvelin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,3,1.28 [0.80-2.04],0.298229245103257
HJV,Hemojuvelin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,3,1.00 [0.93-1.07],0.941965041754491
