Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,5,1.12 [0.79-1.61],0.521675879544301
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,5,1.09 [0.76-1.58],0.633121699432646
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,5,1.11 [0.61-2.01],0.727606409501362
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,5,1.08 [0.49-2.41],0.844651479951353
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,5,1.33 [0.92-1.92],0.134751205521602
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,5,1.21 [0.96-1.51],0.105743130141248
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,5,1.03 [0.86-1.23],0.753851154629859
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,5,1.09 [0.96-1.23],0.174230797209915
AGR3,Anterior gradient protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,5,0.84 [0.60-1.16],0.290106274398563
AGR3,Anterior gradient protein 3,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,5,1.35 [0.89-2.05],0.158053035314023
AGR3,Anterior gradient protein 3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,5,1.19 [0.55-2.58],0.652485157092149
AGR3,Anterior gradient protein 3,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,5,1.02 [0.91-1.13],0.772771349517063
AGR3,Anterior gradient protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,5,0.92 [0.61-1.38],0.692717110985496
AGR3,Anterior gradient protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,5,0.91 [0.75-1.11],0.352603913983963
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,5,1.04 [0.72-1.50],0.83129622149214
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,5,0.76 [0.33-1.73],0.512602414420227
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,5,1.12 [0.85-1.49],0.425305954328746
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,5,0.73 [0.31-1.70],0.464127571424892
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,5,0.94 [0.83-1.07],0.325334910540386
AGR3,Anterior gradient protein 3,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,5,0.88 [0.44-1.77],0.729703971777327
