Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,3,1.21 [0.68-2.17],0.521891698987139
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,3,0.92 [0.73-1.14],0.435893149251678
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,3,0.93 [0.73-1.17],0.525374295358482
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,3,1.75 [1.16-2.63],0.007413958490113
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,3,0.89 [0.70-1.14],0.351451869574795
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,3,1.17 [0.03-53.72],0.936793459982462
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,3,0.85 [0.57-1.26],0.411879690014709
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,3,1.05 [0.67-1.66],0.825187077188587
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,3,2.48 [0.13-48.02],0.54857704349502
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,3,1.06 [0.64-1.73],0.831149256737562
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,3,0.79 [0.51-1.24],0.307994202118576
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,3,0.88 [0.45-1.69],0.6929716100036
CHRDL1,Chordin-like protein 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,3,1.26 [0.43-3.70],0.677305368352423
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,3,1.17 [0.80-1.71],0.4221636357435
CHRDL1,Chordin-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,3,0.37 [0.02-5.78],0.481768609147312
CHRDL1,Chordin-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,3,0.73 [0.16-3.28],0.678652008848085
CHRDL1,Chordin-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,3,1.07 [0.74-1.55],0.704641127995835
CHRDL1,Chordin-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,3,0.89 [0.65-1.23],0.481916271468106
CHRDL1,Chordin-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,3,0.19 [0.00-8.35],0.391759778367882
CHRDL1,Chordin-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,3,1.06 [0.59-1.90],0.854497699180448
CHRDL1,Chordin-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,3,1.15 [0.49-2.68],0.743027897133518
CHRDL1,Chordin-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,3,1.35 [0.76-2.41],0.30697305731041
CHRDL1,Chordin-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,3,1.48 [0.73-2.98],0.273481236417622
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,3,1.32 [0.23-7.58],0.756737565738822
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,3,1.86 [0.80-4.35],0.150117197041838
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,3,1.63 [0.59-4.48],0.34202892189361
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,3,1.39 [0.68-2.84],0.366303051826668
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,3,1.01 [0.75-1.36],0.952360379441308
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,3,0.78 [0.38-1.62],0.510051664610221
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,3,1.27 [0.62-2.62],0.509699588860787
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,3,0.79 [0.10-6.24],0.826652481112361
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,3,1.07 [0.65-1.75],0.803295168486198
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,3,0.82 [0.43-1.56],0.543255480136515
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,3,0.66 [0.27-1.63],0.373137291507432
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,3,0.97 [0.78-1.21],0.796690666608968
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,3,0.94 [0.72-1.23],0.652284082461679
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,3,1.06 [0.22-5.18],0.945598359402808
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,3,1.10 [0.69-1.75],0.699795377226027
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,3,0.98 [0.66-1.45],0.912456081633963
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,3,0.61 [0.30-1.24],0.17138590738513
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,3,0.88 [0.18-4.23],0.868096037101369
CHRDL1,Chordin-like protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,3,0.99 [0.84-1.17],0.8808787750824
CHRDL1,Chordin-like protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,3,0.73 [0.36-1.48],0.380445965704116
CHRDL1,Chordin-like protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,3,0.86 [0.74-0.99],0.0323143101321536
CHRDL1,Chordin-like protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,3,0.50 [0.20-1.27],0.142981333450027
CHRDL1,Chordin-like protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,3,1.66 [1.02-2.73],0.0433486801874174
CHRDL1,Chordin-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,3,1.02 [0.61-1.69],0.946387470348403
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,3,0.81 [0.43-1.51],0.503766305531843
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,3,1.06 [0.52-2.15],0.878636872318601
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,3,1.06 [0.33-3.38],0.926720956192137
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,3,0.80 [0.22-2.90],0.739773319053814
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,3,1.06 [0.52-2.14],0.880285177951149
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,3,0.61 [0.44-0.83],0.0020423827034675
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,3,1.10 [0.44-2.72],0.840148930056868
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,3,1.43 [0.60-3.40],0.412943337851952
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,3,0.84 [0.60-1.18],0.314097995972005
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,3,0.88 [0.60-1.28],0.496016013208711
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,3,0.79 [0.64-0.97],0.0217647090599692
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,3,0.97 [0.68-1.39],0.878170748626866
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,3,0.56 [0.32-0.97],0.0391047699783765
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,3,2.04 [0.19-22.02],0.557983667925289
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,3,0.97 [0.31-3.05],0.95614667557702
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,3,0.87 [0.70-1.07],0.191541381098814
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,3,0.90 [0.67-1.20],0.473185752877222
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,3,0.65 [0.28-1.51],0.319418818265288
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,3,0.94 [0.60-1.45],0.766014679457897
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,3,0.88 [0.35-2.26],0.795050959759232
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,3,1.61 [0.40-6.38],0.500586427139829
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,3,0.93 [0.43-2.03],0.860236803507403
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,3,0.73 [0.49-1.08],0.109674465654879
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,3,1.20 [0.74-1.95],0.459277633313585
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,3,1.47 [0.77-2.79],0.241286677561761
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,3,1.49 [0.22-10.23],0.683083071116829
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,3,1.77 [0.58-5.43],0.314615801650611
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,3,0.79 [0.56-1.13],0.201916075502012
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,3,0.95 [0.74-1.22],0.701268278950272
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,3,1.35 [0.20-9.40],0.758708514727746
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,3,1.22 [0.82-1.81],0.32228643283603
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,3,0.91 [0.52-1.61],0.74632513589389
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,3,0.76 [0.45-1.26],0.284686260520954
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,3,1.21 [0.54-2.74],0.645484260272098
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,3,1.06 [0.61-1.81],0.842723140333348
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,3,1.15 [0.50-2.66],0.747471633975166
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,3,1.39 [0.60-3.25],0.441751564663954
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,Inverse variance weighted,3,0.92 [0.43-1.99],0.840341887028733
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,3,0.85 [0.57-1.27],0.423911112949182
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,3,0.95 [0.81-1.12],0.54033363350942
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,3,1.05 [0.89-1.22],0.582932208374664
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,3,0.96 [0.74-1.25],0.779293559786559
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,3,1.14 [0.84-1.54],0.406548707428194
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,3,1.22 [0.71-2.12],0.469049134567169
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,Inverse variance weighted,3,0.71 [0.33-1.52],0.381112217576783
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,3,0.67 [0.04-10.91],0.77516378449573
CHRDL1,Chordin-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,3,1.10 [0.82-1.46],0.524348599848766
