Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,6,0.94 [0.77-1.14],0.508196116463369
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,6,0.99 [0.91-1.07],0.74241084175951
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,6,1.00 [0.94-1.06],0.930853050250976
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,6,0.95 [0.83-1.09],0.462507320381298
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,6,1.00 [0.92-1.09],0.95780555382468
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,6,0.72 [0.34-1.53],0.391640577266109
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,6,0.93 [0.84-1.05],0.238295037892485
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,6,1.09 [0.86-1.38],0.48183752666511
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,6,1.21 [0.45-3.22],0.708107680643498
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,6,0.99 [0.48-2.03],0.980185241643847
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,6,1.04 [0.95-1.14],0.437567949068426
IL6,Interleukin-6,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,6,0.93 [0.83-1.04],0.218586625560181
IL6,Interleukin-6,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,6,1.08 [0.67-1.75],0.753243843777053
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,6,0.84 [0.59-1.21],0.352338223239616
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,6,0.99 [0.62-1.56],0.95392510994466
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,6,1.15 [0.99-1.33],0.0601692322741822
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,6,1.10 [0.97-1.25],0.131525537194405
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,6,0.90 [0.65-1.24],0.521787684655613
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,6,1.41 [0.66-2.97],0.373197971488935
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,6,1.00 [0.89-1.13],0.951532050481694
