Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,37,1.11 [1.04-1.18],0.0013715700337312
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,37,1.02 [1.00-1.04],0.100907576191417
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,37,1.02 [1.00-1.04],0.0247574640322355
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,37,1.06 [1.02-1.11],0.0085474542626341
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,37,1.01 [0.99-1.03],0.549732440943974
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,37,0.79 [0.63-1.00],0.0502780196076913
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,37,1.02 [0.98-1.05],0.387092475888479
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,37,1.01 [0.97-1.05],0.506651060999569
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,37,0.98 [0.72-1.34],0.917687260146288
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,37,1.08 [0.91-1.27],0.37440827120208
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,37,1.04 [0.98-1.10],0.184699880893761
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,37,1.04 [0.99-1.10],0.119089452121757
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,37,0.98 [0.92-1.05],0.572372623922989
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,37,0.96 [0.86-1.08],0.51007984123344
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,37,1.04 [0.95-1.13],0.395740503841782
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,37,1.05 [1.01-1.10],0.02559989984451
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,37,1.00 [0.96-1.04],0.946652060558262
ULBP2,UL16-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,37,0.96 [0.90-1.03],0.230932240867537
ULBP2,UL16-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,37,0.72 [0.52-1.01],0.0574429173408575
ULBP2,UL16-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,37,0.80 [0.68-0.94],0.0062738455471349
ULBP2,UL16-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,37,1.04 [1.00-1.08],0.0748413036609915
