Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,11,0.99 [0.88-1.11],0.887873864075009
GLO1,Lactoylglutathione lyase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,11,1.02 [0.93-1.11],0.703577317574461
GLO1,Lactoylglutathione lyase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,11,1.02 [0.84-1.25],0.828586610925378
GLO1,Lactoylglutathione lyase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,11,1.06 [0.95-1.20],0.298974923977834
GLO1,Lactoylglutathione lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,11,0.99 [0.95-1.04],0.810069532163124
GLO1,Lactoylglutathione lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,0.98 [0.94-1.02],0.296710528253761
GLO1,Lactoylglutathione lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,11,0.93 [0.78-1.12],0.470355594961822
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,11,0.85 [0.65-1.12],0.250660661415048
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,11,1.05 [1.01-1.11],0.0280812168240304
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,11,1.00 [0.96-1.04],0.91285743234637
GLO1,Lactoylglutathione lyase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,11,1.02 [0.96-1.09],0.522538757505931
GLO1,Lactoylglutathione lyase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,11,0.98 [0.88-1.10],0.763819992314719
GLO1,Lactoylglutathione lyase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,11,1.00 [0.95-1.05],0.944545546769437
GLO1,Lactoylglutathione lyase,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,11,1.02 [0.85-1.23],0.810355341183668
