Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,8,1.07 [0.89-1.29],0.469786509920666
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,8,0.94 [0.84-1.04],0.221358143219557
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,8,0.96 [0.88-1.05],0.35732702483506
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,8,1.00 [0.86-1.16],0.983010594247575
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,1.01 [0.95-1.08],0.649785869467937
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.19 [0.61-2.29],0.610153871063305
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,1.05 [0.92-1.19],0.466813561998801
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,0.70 [0.30-1.66],0.420231638012843
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.21 [0.60-2.45],0.595015123531041
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,8,1.01 [0.89-1.14],0.891780662503726
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,Inverse variance weighted,8,1.06 [0.97-1.17],0.174648050886134
CD59,CD59 glycoprotein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,8,0.95 [0.84-1.07],0.378465115842688
CD59,CD59 glycoprotein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,8,0.99 [0.82-1.20],0.930336101456013
CD59,CD59 glycoprotein,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,8,0.93 [0.65-1.35],0.713217069293312
CD59,CD59 glycoprotein,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,8,1.17 [0.92-1.48],0.198391384194123
CD59,CD59 glycoprotein,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,8,0.98 [0.88-1.10],0.786728779140442
CD59,CD59 glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,8,1.01 [0.65-1.56],0.970525446594855
CD59,CD59 glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,1.02 [0.92-1.13],0.719435038748653
CD59,CD59 glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,1.02 [0.91-1.13],0.772196939190047
CD59,CD59 glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,8,1.02 [0.55-1.91],0.944688341165091
CD59,CD59 glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,8,1.12 [0.88-1.43],0.35722812616335
CD59,CD59 glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,8,1.05 [0.89-1.25],0.55964742452246
CD59,CD59 glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,8,1.13 [0.89-1.45],0.316412087831223
CD59,CD59 glycoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,8,1.09 [0.92-1.29],0.294234577973525
CD59,CD59 glycoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,8,1.01 [0.73-1.39],0.955082844106979
CD59,CD59 glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,8,1.01 [0.62-1.64],0.965246998127456
CD59,CD59 glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,8,1.05 [0.73-1.50],0.799373516143009
CD59,CD59 glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,8,1.04 [0.84-1.28],0.735314209737729
CD59,CD59 glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,8,1.01 [0.75-1.38],0.924601229503372
