Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,20,0.97 [0.91-1.04],0.414338197759076
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,20,0.91 [0.84-0.99],0.0366405959818112
AGRP,Agouti-related protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,20,0.55 [0.38-0.81],0.0026237846288491
AGRP,Agouti-related protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,20,0.95 [0.80-1.12],0.520975244117401
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,20,0.95 [0.62-1.44],0.80029698278281
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,20,1.11 [0.90-1.38],0.31937041045276
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,20,0.96 [0.79-1.17],0.68720853518114
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,20,0.97 [0.87-1.08],0.580555028089256
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,20,1.05 [0.86-1.28],0.613877741333582
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,20,1.13 [0.89-1.44],0.314971257302646
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,20,1.16 [0.96-1.40],0.123764199043618
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,20,1.03 [0.91-1.17],0.623490653145641
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,20,1.16 [0.98-1.37],0.0769653426029184
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,20,1.09 [0.97-1.21],0.131657123345754
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,20,1.08 [0.96-1.21],0.214931962483844
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,20,1.03 [0.84-1.26],0.771368812425562
AGRP,Agouti-related protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,20,1.02 [0.86-1.22],0.783896134135455
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,20,1.11 [0.76-1.61],0.591283891454929
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,20,1.22 [1.02-1.45],0.0269556489815654
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,20,1.21 [1.00-1.47],0.0496956221106941
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,20,1.07 [0.99-1.15],0.0734986120458488
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,20,1.00 [0.95-1.06],0.927666292358826
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,20,1.01 [0.95-1.06],0.85868652889185
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,20,1.10 [0.60-1.99],0.762207620433802
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,20,0.93 [0.70-1.25],0.635132969067401
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,20,1.13 [0.97-1.32],0.108117772921845
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,20,1.04 [0.96-1.14],0.347986397158466
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,20,1.19 [0.97-1.46],0.10326569755076
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,20,0.95 [0.75-1.20],0.641829592000735
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,20,0.83 [0.62-1.12],0.222916304144154
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,20,0.96 [0.92-1.01],0.085071133328225
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,20,0.98 [0.89-1.07],0.613437281475011
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,20,1.00 [0.84-1.19],0.995145633019327
AGRP,Agouti-related protein,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,20,0.95 [0.83-1.08],0.439890949982619
AGRP,Agouti-related protein,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,20,0.96 [0.86-1.08],0.510841958839219
AGRP,Agouti-related protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,20,0.98 [0.85-1.14],0.816479371732577
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,20,1.05 [0.93-1.19],0.402509330651118
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,20,0.78 [0.59-1.03],0.0750254608449685
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,20,1.03 [0.93-1.14],0.605328884944653
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,20,0.89 [0.61-1.29],0.530703838014133
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,20,0.89 [0.74-1.07],0.220810109881131
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,20,0.97 [0.92-1.02],0.199215506041596
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,20,1.09 [0.90-1.31],0.376440970834352
AGRP,Agouti-related protein,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,20,1.06 [0.87-1.28],0.562039390829829
