Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CES1,Liver carboxylesterase 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,34,1.00 [0.96-1.05],0.866200888699035
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,34,0.97 [0.78-1.20],0.756586862779353
CES1,Liver carboxylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,34,1.06 [0.78-1.45],0.690822095479162
CES1,Liver carboxylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,34,0.98 [0.93-1.03],0.445414534392039
CES1,Liver carboxylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,34,0.98 [0.94-1.02],0.316232978806646
CES1,Liver carboxylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,34,1.04 [0.98-1.10],0.16816289703034
CES1,Liver carboxylesterase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,34,1.05 [0.96-1.15],0.269532973754727
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,34,1.00 [0.96-1.04],0.905613031299833
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,34,0.99 [0.96-1.03],0.763918094387024
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,34,0.98 [0.94-1.03],0.430702600707257
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,34,0.85 [0.71-1.02],0.0884136231896169
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,34,0.80 [0.64-1.02],0.0723404414040539
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,34,0.89 [0.76-1.05],0.171735051411565
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,34,0.91 [0.84-0.99],0.02663856409367
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,34,0.99 [0.84-1.17],0.929130112603763
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,34,0.99 [0.80-1.23],0.929498393618499
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,34,0.94 [0.86-1.02],0.116220457798134
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,34,1.04 [0.91-1.19],0.539009661989785
CES1,Liver carboxylesterase 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,34,0.99 [0.95-1.03],0.666335779959389
CES1,Liver carboxylesterase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,34,1.07 [0.99-1.14],0.0750823156491403
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,34,0.88 [0.76-1.01],0.0687298862166869
