Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,9,0.95 [0.70-1.30],0.7570608458521
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,9,0.92 [0.81-1.05],0.209361377311109
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,9,0.93 [0.82-1.05],0.243605647553444
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,9,1.00 [0.81-1.23],0.995405636088973
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,9,0.94 [0.87-1.03],0.175717909260797
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,9,0.82 [0.30-2.24],0.700282096872664
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,9,1.01 [0.87-1.18],0.866254688406899
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,9,0.97 [0.82-1.14],0.678252297043148
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,9,1.12 [0.30-4.17],0.868410969199917
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,Inverse variance weighted,9,0.78 [0.55-1.11],0.166037525992014
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,9,0.56 [0.28-1.13],0.106029345772507
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,9,0.95 [0.77-1.18],0.63770733839253
TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,9,0.95 [0.71-1.26],0.702951083335961
