Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,39,1.02 [0.94-1.11],0.563020603161358
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,39,1.02 [0.99-1.06],0.189241220034353
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,39,1.03 [1.00-1.06],0.0477474943182389
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,39,1.00 [0.94-1.05],0.881529268185192
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,39,1.01 [0.98-1.04],0.539357715132382
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,39,0.93 [0.69-1.27],0.65811408924615
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,39,0.99 [0.95-1.04],0.820716474483192
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,39,1.20 [0.79-1.83],0.387152568704171
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,39,1.05 [1.01-1.09],0.0060059787208521
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,39,1.02 [0.97-1.07],0.470772513512188
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,39,0.95 [0.88-1.02],0.150194007998172
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,39,1.00 [0.84-1.18],0.985694298950521
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,39,1.05 [0.98-1.12],0.179946293862985
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,39,1.00 [0.95-1.05],0.897057619962516
