Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,14,0.99 [0.83-1.17],0.877599052601186
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,14,1.01 [0.94-1.07],0.855568859619205
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,14,1.00 [0.95-1.06],0.924861852518423
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,14,1.04 [0.89-1.22],0.636864415372014
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,14,1.00 [0.95-1.06],0.955264051104647
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,14,0.43 [0.23-0.82],0.0097127976475334
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,1.02 [0.93-1.12],0.686585252983848
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,14,1.03 [0.87-1.22],0.735975709414792
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,14,0.88 [0.38-2.04],0.769758161817667
EPO,Erythropoietin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,14,1.00 [0.81-1.23],0.964233842855026
EPO,Erythropoietin,Chapter II Neoplasms,Leiomyoma of uterus,Inverse variance weighted,14,1.02 [0.96-1.09],0.531361568263613
EPO,Erythropoietin,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,14,1.00 [0.88-1.13],0.991359506962932
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,14,1.01 [0.83-1.24],0.902865594869535
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,14,1.17 [0.98-1.40],0.0842917342762733
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,14,1.33 [0.83-2.12],0.240939537823528
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,14,0.85 [0.76-0.95],0.0057780956471473
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,1.31 [1.06-1.63],0.0133220678290133
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,14,1.01 [0.54-1.90],0.979358244025336
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,14,0.87 [0.74-1.03],0.108712574343726
EPO,Erythropoietin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,14,0.72 [0.57-0.92],0.00810775302274
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,14,0.75 [0.47-1.19],0.21963218866981
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,14,1.01 [0.85-1.21],0.895941995394623
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,14,0.67 [0.37-1.23],0.194699749264919
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,14,0.98 [0.85-1.13],0.796355112961021
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,14,0.87 [0.71-1.07],0.189589769810967
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,14,0.82 [0.61-1.10],0.183592207064854
EPO,Erythropoietin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,14,0.97 [0.77-1.24],0.820866990171184
