Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
F7,Coagulation factor VII,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,30,1.04 [0.99-1.08],0.0943543969611605
F7,Coagulation factor VII,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,30,1.02 [0.99-1.05],0.294753371402114
F7,Coagulation factor VII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,30,0.97 [0.88-1.08],0.620450025431682
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,30,1.03 [0.98-1.08],0.205291584523674
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,30,0.97 [0.88-1.08],0.596884546601842
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,30,0.98 [0.92-1.04],0.427821906388695
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,30,1.06 [1.02-1.11],0.0077137375791469
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,30,1.02 [0.98-1.06],0.398669697313175
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,30,1.02 [0.98-1.06],0.24511152607834
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,30,1.26 [0.86-1.86],0.235172642463055
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,30,1.22 [1.00-1.49],0.0455559715899634
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,30,1.01 [0.97-1.05],0.684634110085837
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,30,0.91 [0.78-1.06],0.22726830993639
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,30,1.03 [0.97-1.10],0.355853533590052
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,30,1.17 [0.91-1.49],0.216093454776839
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,30,1.11 [0.93-1.33],0.258729636287219
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,Varicose veins,Inverse variance weighted,30,1.01 [0.97-1.05],0.711982230732897
F7,Coagulation factor VII,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,30,1.00 [0.96-1.04],0.987124579705632
F7,Coagulation factor VII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,Inverse variance weighted,30,1.05 [0.93-1.19],0.463624492069823
F7,Coagulation factor VII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,30,1.02 [0.93-1.12],0.687994474671371
F7,Coagulation factor VII,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,30,1.22 [1.02-1.46],0.0285196767273517
F7,Coagulation factor VII,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,30,1.06 [1.00-1.14],0.065172106381737
F7,Coagulation factor VII,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,30,1.19 [0.96-1.47],0.116934035582813
F7,Coagulation factor VII,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,30,0.99 [0.96-1.03],0.725722418111635
F7,Coagulation factor VII,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,30,0.97 [0.82-1.14],0.680166755709575
