Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,6,0.83 [0.67-1.04],0.111857915971307
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,6,1.64 [0.74-3.63],0.221028764845007
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,0.95 [0.70-1.29],0.756476947126912
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,0.90 [0.73-1.10],0.289464190573708
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,6,0.92 [0.70-1.22],0.568323629753083
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,6,0.77 [0.60-0.99],0.0450265835738169
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,0.96 [0.82-1.12],0.611483308842899
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,0.95 [0.83-1.08],0.395836146058124
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,1.04 [0.84-1.28],0.735866169219747
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,6,1.85 [0.76-4.53],0.175824284663112
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,6,1.04 [0.62-1.74],0.875552590140958
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,6,1.26 [0.64-2.48],0.511033991635066
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,6,1.16 [0.62-2.16],0.646333346322339
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,6,1.08 [0.74-1.58],0.68459557706233
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,6,1.56 [0.72-3.39],0.261259963134018
