Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,17,1.06 [0.92-1.23],0.404127454632947
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,17,0.94 [0.88-1.00],0.0588574217318539
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,17,0.96 [0.91-1.02],0.230945131975118
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,17,0.97 [0.92-1.02],0.226057123103308
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,17,1.08 [0.67-1.72],0.753738025823672
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,17,0.97 [0.90-1.04],0.339544969695987
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,17,0.97 [0.52-1.79],0.915535604539327
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,17,1.04 [0.75-1.46],0.798048624176124
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,17,1.08 [0.99-1.18],0.0877965944320269
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",Inverse variance weighted,17,0.95 [0.86-1.05],0.305687513448043
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,17,0.97 [0.84-1.11],0.657693007112944
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,17,0.93 [0.81-1.06],0.272015637672695
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,17,0.99 [0.86-1.13],0.86402667706686
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,17,1.00 [0.73-1.36],0.982295766372672
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,17,0.91 [0.84-0.98],0.0136065306676588
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,17,0.98 [0.92-1.05],0.58057321023294
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,Inverse variance weighted,17,0.85 [0.71-1.01],0.0690238217272978
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,17,1.06 [0.68-1.66],0.804132150830891
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,17,0.97 [0.84-1.13],0.700505603734991
