Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,3,0.93 [0.86-1.01],0.0809188032466321
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,3,0.98 [0.85-1.14],0.812345598196741
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,3,0.99 [0.86-1.15],0.902578630050429
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,3,0.99 [0.83-1.17],0.875524050266058
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,3,1.03 [0.94-1.13],0.509921788473695
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,3,1.18 [0.80-1.75],0.391598357017557
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,3,1.02 [0.94-1.10],0.624381301994303
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,3,0.99 [0.89-1.09],0.795018045046949
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,3,1.04 [0.91-1.19],0.56544333982084
LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,3,0.85 [0.59-1.23],0.395600442189908
