Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,8,0.90 [0.76-1.06],0.212424859867373
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,8,0.89 [0.75-1.05],0.165366101034132
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,1.06 [0.93-1.22],0.368987031750136
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.82 [0.58-5.65],0.302886451374
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,0.98 [0.77-1.23],0.834052843598995
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,0.31 [0.09-1.08],0.0651790347576418
CANT1,Soluble calcium-activated nucleotidase 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,8,1.10 [0.59-2.03],0.764597363652587
CANT1,Soluble calcium-activated nucleotidase 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,8,0.76 [0.42-1.40],0.385404311134856
CANT1,Soluble calcium-activated nucleotidase 1,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,8,1.08 [0.73-1.61],0.696967644518914
CANT1,Soluble calcium-activated nucleotidase 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,8,0.79 [0.60-1.04],0.0888594139924346
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,8,1.40 [0.89-2.22],0.146397009504976
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,8,1.05 [0.67-1.66],0.817656250870288
CANT1,Soluble calcium-activated nucleotidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,8,0.99 [0.75-1.29],0.917112467214754
CANT1,Soluble calcium-activated nucleotidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,8,1.06 [0.56-1.99],0.868201491317615
CANT1,Soluble calcium-activated nucleotidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,0.98 [0.80-1.20],0.823062269863764
CANT1,Soluble calcium-activated nucleotidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,1.04 [0.91-1.19],0.560594626135348
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,8,1.27 [0.91-1.76],0.153065260690619
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,8,1.36 [0.68-2.75],0.38802129299229
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,8,0.78 [0.56-1.09],0.141342535914495
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,8,1.07 [0.75-1.52],0.722015707362444
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,8,0.99 [0.87-1.12],0.844054090420218
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,8,0.92 [0.78-1.07],0.278908139516273
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,8,1.34 [0.99-1.82],0.0560560206953806
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,8,0.98 [0.58-1.65],0.929023103211985
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,8,0.83 [0.67-1.02],0.075893727531109
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,8,1.02 [0.84-1.23],0.859901126057034
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,8,0.99 [0.88-1.12],0.89564393289449
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,8,0.95 [0.66-1.36],0.760059126722384
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,8,0.92 [0.75-1.11],0.381327510510622
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,8,0.98 [0.86-1.12],0.733748705516266
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,8,1.02 [0.74-1.43],0.88696172135227
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,8,1.14 [1.02-1.27],0.0179451819584857
CANT1,Soluble calcium-activated nucleotidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,8,1.10 [1.00-1.22],0.0598553622001714
CANT1,Soluble calcium-activated nucleotidase 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,8,0.95 [0.74-1.22],0.679797790699609
CANT1,Soluble calcium-activated nucleotidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,8,0.99 [0.72-1.35],0.929119719699862
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,8,1.02 [0.78-1.31],0.909461008741824
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,8,1.33 [0.95-1.86],0.0998868729589791
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,8,1.09 [1.00-1.19],0.0598783845938274
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,8,1.07 [0.98-1.17],0.106983150681407
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,8,0.99 [0.90-1.10],0.922134264035283
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,8,0.96 [0.76-1.22],0.764711779227466
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,8,0.98 [0.92-1.04],0.51095607846411
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,8,1.00 [0.94-1.07],0.958521998767049
CANT1,Soluble calcium-activated nucleotidase 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,8,0.97 [0.60-1.58],0.911181016024703
