Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GLA,Alpha-galactosidase A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,2,0.95 [0.80-1.13],0.560656124207294
GLA,Alpha-galactosidase A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,2,0.97 [0.71-1.32],0.836321038813648
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,2,0.84 [0.52-1.35],0.475392252507396
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,2,1.17 [0.43-3.16],0.7578319769497
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,2,0.43 [0.09-1.99],0.278262029379259
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,2,0.85 [0.60-1.20],0.35690997154293
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,2,0.47 [0.14-1.50],0.200334791357693
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,2,0.87 [0.54-1.40],0.566234279028182
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,2,0.93 [0.68-1.27],0.642121821383227
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,2,0.94 [0.77-1.14],0.526479033416313
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,2,0.70 [0.30-1.61],0.397796281497965
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,2,1.04 [0.72-1.50],0.827545304181131
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,2,0.90 [0.48-1.70],0.749663323673914
GLA,Alpha-galactosidase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,2,0.69 [0.40-1.16],0.162435924397816
GLA,Alpha-galactosidase A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,2,0.99 [0.74-1.31],0.932746989827502
GLA,Alpha-galactosidase A,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,2,0.99 [0.80-1.23],0.948318657027579
GLA,Alpha-galactosidase A,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,2,1.01 [0.79-1.29],0.946059423133945
GLA,Alpha-galactosidase A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,2,1.15 [0.88-1.50],0.317291448413831
GLA,Alpha-galactosidase A,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,1.09 [0.88-1.36],0.413032122931678
GLA,Alpha-galactosidase A,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,2,0.97 [0.73-1.28],0.821707722773951
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,2,0.63 [0.25-1.56],0.318554668615511
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,2,0.96 [0.30-3.09],0.949550620534981
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,2,1.09 [0.50-2.40],0.823079044200794
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,2,0.77 [0.39-1.52],0.45452994345683
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,2,1.12 [0.93-1.36],0.224474707624502
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,2,0.77 [0.35-1.70],0.514667650450944
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,2,1.12 [0.76-1.66],0.568690755072146
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,2,1.15 [0.80-1.66],0.456866392978104
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,2,1.04 [0.75-1.46],0.800754886910349
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,2,0.92 [0.54-1.56],0.751166917841027
GLA,Alpha-galactosidase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,2,0.74 [0.50-1.08],0.118273654763577
GLA,Alpha-galactosidase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,1.05 [0.86-1.29],0.641758731524833
GLA,Alpha-galactosidase A,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,1.03 [0.66-1.60],0.910717069194582
GLA,Alpha-galactosidase A,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.93 [0.78-1.12],0.44797650054955
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,2,1.26 [0.56-2.84],0.582100618665502
