Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,31,0.96 [0.85-1.09],0.535917938360024
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,31,0.98 [0.93-1.03],0.421417391532072
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,31,0.97 [0.93-1.01],0.188705112734673
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,31,1.00 [0.91-1.09],0.922047930010602
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,31,1.00 [0.96-1.04],0.994602577248494
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,31,0.88 [0.55-1.41],0.597937886666387
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,31,0.96 [0.89-1.02],0.203868722880907
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,31,1.00 [0.92-1.09],0.907693724140717
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,31,0.86 [0.48-1.54],0.609102936581935
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,31,0.87 [0.64-1.19],0.384720262796214
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,31,0.98 [0.88-1.09],0.720325491206183
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,31,0.95 [0.86-1.04],0.275593854253387
AGRN,Agrin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,31,1.01 [0.89-1.15],0.840575237384677
AGRN,Agrin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,31,1.15 [0.90-1.48],0.2556925934998
AGRN,Agrin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,31,0.91 [0.77-1.09],0.310759350982538
AGRN,Agrin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,31,1.02 [0.90-1.15],0.790548093221339
AGRN,Agrin,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,31,1.03 [0.95-1.10],0.511500620080557
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,31,1.03 [0.91-1.17],0.608703055517232
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,31,1.09 [0.94-1.27],0.271913815379876
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,31,1.02 [0.67-1.56],0.914721101948776
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,31,1.01 [0.94-1.08],0.874640483283354
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,31,0.95 [0.89-1.02],0.133984524900782
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,31,0.81 [0.53-1.24],0.330211334203167
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,31,0.96 [0.81-1.13],0.596684138655521
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,31,0.92 [0.82-1.03],0.145547583787866
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,31,1.04 [0.72-1.49],0.850754398633288
AGRN,Agrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,31,0.94 [0.80-1.11],0.483704483747701
AGRN,Agrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,31,1.01 [0.89-1.15],0.870890805616353
AGRN,Agrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,31,1.02 [0.88-1.19],0.804570004373524
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,31,1.17 [0.80-1.69],0.417944027572074
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,31,1.05 [0.86-1.27],0.650672164502282
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,31,0.95 [0.82-1.10],0.490441985994441
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,31,1.15 [0.96-1.38],0.121023121817397
AGRN,Agrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,31,1.15 [0.98-1.34],0.0874721404668175
