Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL14,C-C motif chemokine 14,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,17,0.97 [0.90-1.06],0.527846515321408
CCL14,C-C motif chemokine 14,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,17,0.99 [0.96-1.02],0.516288637306564
CCL14,C-C motif chemokine 14,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,17,0.99 [0.96-1.01],0.300940556718441
CCL14,C-C motif chemokine 14,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,17,1.01 [0.95-1.07],0.792735332190574
CCL14,C-C motif chemokine 14,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,17,1.01 [0.98-1.03],0.698170080796908
CCL14,C-C motif chemokine 14,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,17,1.07 [0.78-1.47],0.683355749495227
CCL14,C-C motif chemokine 14,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,17,0.98 [0.93-1.03],0.342466324566479
CCL14,C-C motif chemokine 14,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,17,1.00 [0.66-1.51],0.991428407771663
CCL14,C-C motif chemokine 14,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,17,1.04 [0.98-1.09],0.174768836714624
CCL14,C-C motif chemokine 14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,17,0.91 [0.72-1.16],0.452325357912747
CCL14,C-C motif chemokine 14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,17,1.01 [0.96-1.06],0.686956804780051
CCL14,C-C motif chemokine 14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,17,1.02 [0.97-1.07],0.381861184593
