Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TCN2,Transcobalamin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,66,1.02 [1.01-1.04],0.0050588625172136
TCN2,Transcobalamin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,66,0.99 [0.97-1.00],0.0954997101983863
TCN2,Transcobalamin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,66,0.87 [0.69-1.09],0.221553057107454
TCN2,Transcobalamin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,66,0.98 [0.95-1.01],0.255692495606524
TCN2,Transcobalamin-2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,66,1.03 [0.99-1.08],0.159502053661094
TCN2,Transcobalamin-2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,66,1.02 [0.99-1.06],0.179666008395278
TCN2,Transcobalamin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,66,0.92 [0.80-1.05],0.209939794834062
TCN2,Transcobalamin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,66,0.99 [0.96-1.03],0.694589543098823
TCN2,Transcobalamin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,66,1.02 [0.99-1.06],0.194684357752495
TCN2,Transcobalamin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,66,0.97 [0.92-1.03],0.287235607633094
TCN2,Transcobalamin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,66,1.01 [0.94-1.08],0.863781083658434
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,66,0.91 [0.78-1.05],0.197137093492551
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,66,1.03 [0.97-1.09],0.310621022210268
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,66,1.01 [0.94-1.09],0.809148107626887
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,66,0.97 [0.91-1.03],0.303028208961456
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,66,1.02 [0.98-1.06],0.429728438867267
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,66,1.02 [0.95-1.10],0.569139137572156
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,66,1.02 [0.93-1.11],0.685081560931507
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,66,0.98 [0.94-1.01],0.202966111269767
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,66,1.04 [0.98-1.10],0.158227408005216
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,66,1.00 [0.98-1.02],0.721000202757794
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,66,1.00 [0.98-1.02],0.988944109616592
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,66,1.04 [0.97-1.11],0.306801714332052
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,66,1.06 [1.02-1.11],0.0073277448363824
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,66,0.85 [0.75-0.98],0.0199195000715931
TCN2,Transcobalamin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,66,1.02 [0.95-1.09],0.661458841449795
TCN2,Transcobalamin-2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,66,1.01 [1.00-1.02],0.186061220968358
TCN2,Transcobalamin-2,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,66,0.98 [0.93-1.04],0.567018536393099
TCN2,Transcobalamin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,66,1.00 [0.95-1.05],0.864989266126465
TCN2,Transcobalamin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,Inverse variance weighted,66,0.99 [0.98-1.01],0.519970179585107
TCN2,Transcobalamin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,66,1.01 [0.99-1.03],0.388949198723405
TCN2,Transcobalamin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,66,1.00 [0.97-1.02],0.815817181697667
TCN2,Transcobalamin-2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,66,1.01 [0.99-1.04],0.375878412532941
TCN2,Transcobalamin-2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,66,1.06 [1.00-1.13],0.0528418522428058
TCN2,Transcobalamin-2,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,66,1.03 [1.00-1.07],0.0903004030458454
TCN2,Transcobalamin-2,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,66,1.03 [0.93-1.13],0.590276418088152
TCN2,Transcobalamin-2,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,66,0.99 [0.90-1.08],0.78269149916771
