Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,8,0.93 [0.72-1.22],0.609508789278629
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,8,0.98 [0.88-1.09],0.685332939693594
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,8,0.99 [0.91-1.09],0.881615295726162
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,8,1.01 [0.84-1.22],0.897145762092373
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,0.95 [0.87-1.03],0.220577937082815
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,0.65 [0.18-2.44],0.527422199132081
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,0.91 [0.79-1.07],0.25293231990849
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,2.88 [0.73-11.30],0.130197442420721
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,8,2.22 [1.13-4.36],0.0206593137209532
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,1.11 [0.94-1.31],0.223576213147051
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,1.16 [0.99-1.36],0.0594809685904092
IL17C,Interleukin-17C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,8,1.10 [0.82-1.48],0.524461582632588
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,8,0.95 [0.37-2.44],0.917451768084298
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,8,0.76 [0.59-0.99],0.040861574660667
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,8,0.96 [0.66-1.39],0.829048756298961
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,8,1.13 [0.82-1.57],0.447157522086733
