Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,28,1.04 [0.97-1.11],0.275219974018233
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,28,1.00 [0.97-1.03],0.950458094391924
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,28,0.99 [0.97-1.02],0.686714741991951
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,28,1.00 [0.96-1.05],0.905340705768775
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,28,0.99 [0.97-1.01],0.210549615484896
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,28,1.32 [1.01-1.71],0.0388271761739102
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,28,0.96 [0.92-1.00],0.038215833153953
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,28,1.31 [0.94-1.81],0.111605096240569
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,28,1.01 [0.98-1.04],0.406327611262747
CHI3L1,Chitinase-3-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,28,1.00 [0.97-1.04],0.949802940979067
CHI3L1,Chitinase-3-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,28,0.94 [0.83-1.07],0.348217742713662
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,28,0.99 [0.88-1.12],0.924065324341984
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,28,1.05 [0.96-1.15],0.326990146187101
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,28,0.99 [0.94-1.05],0.728853028558193
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,28,1.02 [0.98-1.06],0.349638657180575
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,28,1.16 [0.81-1.65],0.421531343138593
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,28,1.01 [0.86-1.20],0.889227611884173
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,28,1.03 [0.99-1.07],0.212188465279985
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,28,1.00 [0.97-1.04],0.900059546257416
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,28,0.94 [0.87-1.02],0.155155311786244
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,28,1.06 [1.00-1.13],0.0593107279929686
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,28,0.88 [0.80-0.97],0.0094263039128732
CHI3L1,Chitinase-3-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,28,1.00 [0.94-1.07],0.971332211243567
CHI3L1,Chitinase-3-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,28,0.99 [0.92-1.07],0.830360771721189
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,28,1.08 [0.90-1.31],0.397714223909987
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,28,1.03 [0.94-1.14],0.495662551802452
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,28,1.00 [0.91-1.09],0.980781187260198
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,28,1.00 [0.92-1.08],0.973371010969547
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,28,0.99 [0.95-1.04],0.764213354511524
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,28,1.01 [0.92-1.11],0.823454315241804
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,28,1.00 [0.90-1.11],0.989773735006152
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,28,0.99 [0.95-1.03],0.479739051113464
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,28,0.94 [0.88-1.00],0.0561821316749342
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,28,0.99 [0.92-1.07],0.833328975599074
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,28,0.97 [0.92-1.04],0.406887685357443
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,28,0.98 [0.95-1.00],0.0847334942585112
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,28,0.98 [0.96-1.00],0.0292255746353451
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,28,0.95 [0.69-1.32],0.757473878141825
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,28,1.07 [0.96-1.18],0.225125302785357
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,28,0.96 [0.90-1.02],0.191173231938786
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,Inverse variance weighted,28,1.83 [1.24-2.69],0.0023084637345308
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,28,0.89 [0.73-1.10],0.279032123911418
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,28,1.07 [0.88-1.30],0.496918438244692
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,28,0.99 [0.91-1.07],0.709260902773899
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,28,1.00 [0.95-1.05],0.994849398824329
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,28,0.99 [0.95-1.04],0.809372699478136
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,28,0.98 [0.91-1.06],0.671164402162425
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,Inverse variance weighted,28,1.10 [1.03-1.19],0.0078953832025952
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,28,1.00 [0.98-1.03],0.760110003955197
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,28,1.01 [0.99-1.04],0.314044885001693
CHI3L1,Chitinase-3-like protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,28,0.99 [0.98-1.01],0.514818596561912
CHI3L1,Chitinase-3-like protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,28,1.02 [0.93-1.12],0.69200904833562
CHI3L1,Chitinase-3-like protein 1,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,28,0.96 [0.92-1.00],0.0272840362014815
CHI3L1,Chitinase-3-like protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,28,0.99 [0.87-1.13],0.92904598425775
CHI3L1,Chitinase-3-like protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,28,0.99 [0.96-1.01],0.263772094706343
CHI3L1,Chitinase-3-like protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,28,0.94 [0.89-0.99],0.0268788839292385
CHI3L1,Chitinase-3-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,28,0.97 [0.92-1.03],0.291938577841659
CHI3L1,Chitinase-3-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,28,0.99 [0.96-1.02],0.495363271377908
