Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,1.02 [0.95-1.10],0.624342224847402
PRELP,Prolargin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,14,0.91 [0.66-1.26],0.583221928757135
PRELP,Prolargin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,1.05 [0.96-1.14],0.310696872816752
PRELP,Prolargin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,14,0.98 [0.86-1.11],0.719705816517075
PRELP,Prolargin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,14,0.96 [0.82-1.11],0.561615200350646
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,14,0.90 [0.59-1.38],0.638608183214528
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,14,1.02 [0.85-1.23],0.809722154343292
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,14,0.95 [0.80-1.13],0.551364310240705
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,14,0.98 [0.84-1.15],0.830173463567562
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,14,1.05 [0.94-1.16],0.40100506417453
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,14,0.95 [0.81-1.11],0.496451743690735
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,14,1.25 [1.01-1.55],0.037148020422504
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,14,1.02 [0.91-1.14],0.772665434590825
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,14,1.04 [0.93-1.15],0.50716767958445
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,14,1.04 [1.00-1.08],0.0776505587947519
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,14,1.08 [0.92-1.26],0.35537119823603
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,14,0.99 [0.94-1.05],0.735415064636919
PRELP,Prolargin,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,Inverse variance weighted,14,1.07 [0.99-1.15],0.0944048727245847
PRELP,Prolargin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,14,1.04 [0.99-1.08],0.135149281621986
PRELP,Prolargin,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,14,1.01 [0.91-1.13],0.806708721169362
PRELP,Prolargin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,14,1.07 [0.94-1.22],0.32305186513528
PRELP,Prolargin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,14,0.97 [0.92-1.03],0.341588843570639
PRELP,Prolargin,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,14,1.02 [0.85-1.22],0.833266571080139
PRELP,Prolargin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,14,1.00 [0.95-1.06],0.913323075911195
PRELP,Prolargin,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,14,0.97 [0.85-1.10],0.611417487376789
PRELP,Prolargin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,14,1.33 [1.02-1.73],0.0334269907209227
PRELP,Prolargin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,14,1.09 [0.87-1.37],0.448008371004609
PRELP,Prolargin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,14,1.26 [0.87-1.82],0.224622392412859
PRELP,Prolargin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,14,1.03 [0.91-1.16],0.657945204860801
PRELP,Prolargin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,14,0.96 [0.91-1.02],0.179794940571149
PRELP,Prolargin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,14,0.90 [0.80-1.03],0.115942115300919
